 -3.3823   0.9000
 -3.3563   0.9000
 -3.3302   0.9000
 -3.3041   0.9000
 -3.2781   0.9000
 -3.2520   0.9000
 -3.2259   0.9000
 -3.1997   0.9000
 -3.1736   0.9000
 -3.1474   0.9000
 -3.1213   0.9000
 -3.0951   0.9000
 -3.0689   0.9000
 -3.0426   0.9000
 -3.0164   0.8999
 -2.9901   0.8999
 -2.9638   0.8999
 -2.9375   0.8999
 -2.9112   0.8999
 -2.8849   0.8999
 -2.8585   0.8999
 -2.8321   0.8999
 -2.8057   0.8999
 -2.7793   0.8999
 -2.7529   0.8999
 -2.7264   0.8999
 -2.6999   0.8999
 -2.6733   0.8998
 -2.6468   0.8998
 -2.6202   0.8998
 -2.5936   0.8998
 -2.5670   0.8998
 -2.5403   0.8998
 -2.5136   0.8998
 -2.4869   0.8997
 -2.4601   0.8997
 -2.4333   0.8997
 -2.4065   0.8997
 -2.3796   0.8997
 -2.3527   0.8996
 -2.3257   0.8996
 -2.2988   0.8996
 -2.2717   0.8996
 -2.2447   0.8995
 -2.2175   0.8995
 -2.1904   0.8994
 -2.1632   0.8994
 -2.1359   0.8994
 -2.1086   0.8993
 -2.0813   0.8993
 -2.0539   0.8992
 -2.0264   0.8991
 -1.9989   0.8991
 -1.9713   0.8990
 -1.9436   0.8989
 -1.9159   0.8988
 -1.8881   0.8988
 -1.8603   0.8987
 -1.8324   0.8985
 -1.8043   0.8984
 -1.7763   0.8983
 -1.7481   0.8982
 -1.7198   0.8980
 -1.6915   0.8978
 -1.6631   0.8976
 -1.6345   0.8974
 -1.6059   0.8972
 -1.5772   0.8969
 -1.5483   0.8967
 -1.5194   0.8964
 -1.4903   0.8960
 -1.4611   0.8956
 -1.4317   0.8952
 -1.4023   0.8948
 -1.3727   0.8943
 -1.3429   0.8937
 -1.3130   0.8930
 -1.2830   0.8923
 -1.2528   0.8915
 -1.2224   0.8907
 -1.1919   0.8897
 -1.1612   0.8886
 -1.1303   0.8874
 -1.0992   0.8860
 -1.0680   0.8845
 -1.0365   0.8828
 -1.0049   0.8809
 -0.9731   0.8789
 -0.9411   0.8766
 -0.9088   0.8740
 -0.8764   0.8712
 -0.8436   0.8682
 -0.8107   0.8649
 -0.7773   0.8614
 -0.7436   0.8576
 -0.7092   0.8538
 -0.6741   0.8499
 -0.6376   0.8464
 -0.5987   0.8436
 -0.5545   0.8433
 -0.4726   0.8632
 -0.4529   0.9020
 -0.4378   0.9373
 -0.4244   0.9709
 -0.4118   1.0036
 -0.3996   1.0355
 -0.3875   1.0669
 -0.3755   1.0978
 -0.3633   1.1284
 -0.3511   1.1586
 -0.3387   1.1884
 -0.3262   1.2180
 -0.3136   1.2472
 -0.3009   1.2762
 -0.2880   1.3050
 -0.2751   1.3334
 -0.2621   1.3617
 -0.2491   1.3897
 -0.2360   1.4175
 -0.2228   1.4451
 -0.2097   1.4725
 -0.1965   1.4997
 -0.1833   1.5267
 -0.1700   1.5535
 -0.1568   1.5802
 -0.1436   1.6067
 -0.1304   1.6331
 -0.1173   1.6593
 -0.1041   1.6854
 -0.0909   1.7113
 -0.0778   1.7372
 -0.0647   1.7629
 -0.0516   1.7885
 -0.0385   1.8140
 -0.0255   1.8394
 -0.0125   1.8647
  0.0005   1.8899
  0.0135   1.9150
  0.0264   1.9400
  0.0394   1.9649
  0.0523   1.9898
  0.0651   2.0146
  0.0780   2.0393
  0.0908   2.0640
  0.1036   2.0886
  0.1164   2.1131
  0.1292   2.1375
  0.1419   2.1619
  0.1547   2.1863
  0.1674   2.2106
  0.1801   2.2348
  0.1927   2.2590
  0.2054   2.2832
  0.2180   2.3073
  0.2306   2.3313
  0.2432   2.3553
  0.2558   2.3793
  0.2684   2.4032
  0.2809   2.4271
  0.2935   2.4510
  0.3060   2.4748
  0.3185   2.4986
  0.3310   2.5224
  0.3435   2.5461
  0.3559   2.5698
  0.3684   2.5934
  0.3808   2.6171
  0.3932   2.6407
  0.4056   2.6642
  0.4181   2.6878
  0.4304   2.7113
  0.4428   2.7348
  0.4552   2.7583
  0.4676   2.7817
  0.4799   2.8051
  0.4922   2.8285
  0.5046   2.8519
  0.5169   2.8753
  0.5292   2.8986
  0.5415   2.9219
  0.5538   2.9452
  0.5661   2.9685
  0.5784   2.9918
  0.5906   3.0150
  0.6029   3.0382
  0.6152   3.0614
  0.6274   3.0846
  0.6396   3.1078
  0.6519   3.1310
  0.6641   3.1541
  0.6763   3.1772
  0.6885   3.2003
  0.7007   3.2234
  0.7129   3.2465
  0.7251   3.2696
  0.7373   3.2927
  0.7495   3.3157
  0.7617   3.3387
  0.7739   3.3618
  0.7860   3.3848
