 -2.8000   2.1000
 -2.7845   2.1005
 -2.7690   2.1011
 -2.7534   2.1016
 -2.7378   2.1021
 -2.7222   2.1027
 -2.7065   2.1032
 -2.6907   2.1038
 -2.6750   2.1043
 -2.6592   2.1049
 -2.6433   2.1055
 -2.6274   2.1060
 -2.6115   2.1066
 -2.5955   2.1072
 -2.5794   2.1078
 -2.5633   2.1084
 -2.5472   2.1090
 -2.5310   2.1096
 -2.5147   2.1102
 -2.4984   2.1109
 -2.4821   2.1115
 -2.4657   2.1121
 -2.4492   2.1128
 -2.4327   2.1134
 -2.4161   2.1141
 -2.3995   2.1148
 -2.3828   2.1154
 -2.3660   2.1161
 -2.3492   2.1168
 -2.3323   2.1175
 -2.3153   2.1182
 -2.2983   2.1189
 -2.2811   2.1197
 -2.2640   2.1204
 -2.2467   2.1211
 -2.2294   2.1219
 -2.2119   2.1227
 -2.1944   2.1234
 -2.1769   2.1242
 -2.1592   2.1250
 -2.1414   2.1258
 -2.1236   2.1266
 -2.1056   2.1275
 -2.0876   2.1283
 -2.0694   2.1292
 -2.0512   2.1300
 -2.0328   2.1309
 -2.0143   2.1318
 -1.9958   2.1327
 -1.9771   2.1337
 -1.9582   2.1346
 -1.9393   2.1356
 -1.9202   2.1365
 -1.9010   2.1375
 -1.8817   2.1385
 -1.8622   2.1396
 -1.8425   2.1406
 -1.8227   2.1417
 -1.8028   2.1428
 -1.7826   2.1439
 -1.7623   2.1450
 -1.7418   2.1462
 -1.7212   2.1473
 -1.7003   2.1485
 -1.6792   2.1498
 -1.6579   2.1510
 -1.6364   2.1523
 -1.6146   2.1536
 -1.5926   2.1550
 -1.5703   2.1564
 -1.5477   2.1578
 -1.5249   2.1592
 -1.5017   2.1607
 -1.4782   2.1623
 -1.4544   2.1639
 -1.4302   2.1655
 -1.4056   2.1672
 -1.3806   2.1689
 -1.3551   2.1707
 -1.3292   2.1726
 -1.3027   2.1745
 -1.2757   2.1765
 -1.2480   2.1785
 -1.2197   2.1807
 -1.1907   2.1829
 -1.1609   2.1853
 -1.1302   2.1878
 -1.0985   2.1903
 -1.0657   2.1931
 -1.0317   2.1960
 -0.9962   2.1990
 -0.9591   2.2023
 -0.9200   2.2059
 -0.8786   2.2097
 -0.8343   2.2139
 -0.7864   2.2186
 -0.7336   2.2239
 -0.6739   2.2301
 -0.6035   2.2377
 -0.5123   2.2480
 -0.2950   2.2745
 -0.2063   2.2963
 -0.1380   2.3135
 -0.0802   2.3283
 -0.0291   2.3416
  0.0173   2.3538
  0.0601   2.3652
  0.1001   2.3759
  0.1378   2.3861
  0.1736   2.3958
  0.2077   2.4052
  0.2405   2.4143
  0.2721   2.4231
  0.3026   2.4316
  0.3321   2.4399
  0.3607   2.4481
  0.3886   2.4560
  0.4158   2.4638
  0.4423   2.4714
  0.4683   2.4789
  0.4936   2.4863
  0.5185   2.4935
  0.5429   2.5007
  0.5669   2.5077
  0.5905   2.5147
  0.6137   2.5216
  0.6365   2.5283
  0.6590   2.5350
  0.6811   2.5417
  0.7030   2.5482
  0.7246   2.5547
  0.7459   2.5611
  0.7669   2.5675
  0.7877   2.5738
  0.8083   2.5801
  0.8286   2.5863
  0.8488   2.5925
  0.8687   2.5986
  0.8884   2.6046
  0.9080   2.6107
  0.9274   2.6166
  0.9466   2.6226
  0.9656   2.6285
  0.9845   2.6344
  1.0032   2.6402
  1.0218   2.6460
  1.0403   2.6518
  1.0586   2.6575
  1.0768   2.6632
  1.0948   2.6689
  1.1127   2.6745
  1.1306   2.6801
  1.1483   2.6857
  1.1658   2.6913
  1.1833   2.6968
  1.2007   2.7024
  1.2180   2.7078
  1.2351   2.7133
  1.2522   2.7188
  1.2692   2.7242
  1.2861   2.7296
  1.3029   2.7350
  1.3197   2.7403
  1.3363   2.7457
  1.3529   2.7510
  1.3694   2.7563
  1.3858   2.7616
  1.4021   2.7669
  1.4184   2.7721
  1.4346   2.7774
  1.4507   2.7826
  1.4667   2.7878
  1.4827   2.7930
  1.4987   2.7982
  1.5145   2.8034
  1.5304   2.8085
  1.5461   2.8136
  1.5618   2.8188
  1.5774   2.8239
  1.5930   2.8290
  1.6085   2.8340
  1.6240   2.8391
  1.6394   2.8442
  1.6548   2.8492
  1.6701   2.8542
  1.6854   2.8593
  1.7006   2.8643
  1.7158   2.8693
  1.7309   2.8743
  1.7460   2.8792
  1.7611   2.8842
  1.7761   2.8892
  1.7910   2.8941
  1.8060   2.8991
  1.8208   2.9040
  1.8357   2.9089
  1.8505   2.9138
  1.8652   2.9187
  1.8800   2.9236
  1.8946   2.9285
