 -3.1129   1.6000
 -3.0906   1.6000
 -3.0682   1.6000
 -3.0459   1.6000
 -3.0235   1.6000
 -3.0010   1.6000
 -2.9786   1.6000
 -2.9560   1.6000
 -2.9335   1.6000
 -2.9109   1.6000
 -2.8883   1.5999
 -2.8656   1.5999
 -2.8429   1.5999
 -2.8201   1.5999
 -2.7973   1.5999
 -2.7744   1.5999
 -2.7515   1.5999
 -2.7286   1.5999
 -2.7056   1.5999
 -2.6826   1.5999
 -2.6595   1.5999
 -2.6363   1.5999
 -2.6131   1.5998
 -2.5898   1.5998
 -2.5665   1.5998
 -2.5432   1.5998
 -2.5197   1.5998
 -2.4962   1.5998
 -2.4726   1.5998
 -2.4490   1.5997
 -2.4253   1.5997
 -2.4016   1.5997
 -2.3777   1.5997
 -2.3538   1.5997
 -2.3298   1.5997
 -2.3057   1.5996
 -2.2816   1.5996
 -2.2574   1.5996
 -2.2330   1.5996
 -2.2086   1.5995
 -2.1841   1.5995
 -2.1595   1.5995
 -2.1348   1.5995
 -2.1101   1.5994
 -2.0852   1.5994
 -2.0601   1.5994
 -2.0350   1.5993
 -2.0098   1.5993
 -1.9844   1.5992
 -1.9590   1.5992
 -1.9333   1.5991
 -1.9076   1.5991
 -1.8817   1.5990
 -1.8557   1.5990
 -1.8295   1.5989
 -1.8031   1.5988
 -1.7766   1.5988
 -1.7499   1.5987
 -1.7231   1.5986
 -1.6960   1.5985
 -1.6688   1.5984
 -1.6413   1.5983
 -1.6136   1.5982
 -1.5857   1.5981
 -1.5576   1.5980
 -1.5292   1.5978
 -1.5006   1.5977
 -1.4717   1.5975
 -1.4424   1.5973
 -1.4129   1.5971
 -1.3830   1.5969
 -1.3528   1.5967
 -1.3223   1.5965
 -1.2913   1.5962
 -1.2599   1.5959
 -1.2281   1.5956
 -1.1958   1.5953
 -1.1629   1.5949
 -1.1296   1.5945
 -1.0956   1.5940
 -1.0610   1.5935
 -1.0257   1.5929
 -0.9896   1.5923
 -0.9527   1.5916
 -0.9149   1.5908
 -0.8760   1.5899
 -0.8360   1.5889
 -0.7948   1.5878
 -0.7522   1.5866
 -0.7079   1.5851
 -0.6618   1.5834
 -0.6135   1.5815
 -0.5627   1.5793
 -0.5089   1.5766
 -0.4513   1.5735
 -0.3889   1.5696
 -0.3201   1.5649
 -0.2424   1.5587
 -0.1507   1.5503
 -0.0317   1.5375
  0.2517   1.4970
  0.3698   1.4927
  0.4607   1.4879
  0.5375   1.4830
  0.6055   1.4781
  0.6671   1.4731
  0.7240   1.4681
  0.7771   1.4631
  0.8272   1.4582
  0.8748   1.4534
  0.9203   1.4486
  0.9639   1.4438
  1.0059   1.4391
  1.0465   1.4344
  1.0859   1.4298
  1.1242   1.4253
  1.1615   1.4208
  1.1978   1.4163
  1.2334   1.4119
  1.2682   1.4075
  1.3023   1.4032
  1.3358   1.3989
  1.3686   1.3946
  1.4010   1.3904
  1.4328   1.3863
  1.4642   1.3821
  1.4951   1.3780
  1.5257   1.3739
  1.5558   1.3699
  1.5856   1.3659
  1.6150   1.3619
  1.6441   1.3580
  1.6729   1.3540
  1.7014   1.3501
  1.7297   1.3463
  1.7577   1.3424
  1.7854   1.3386
  1.8130   1.3348
  1.8402   1.3310
  1.8673   1.3273
  1.8942   1.3235
  1.9209   1.3198
  1.9474   1.3161
  1.9737   1.3124
  1.9999   1.3088
  2.0259   1.3051
  2.0517   1.3015
  2.0774   1.2979
  2.1030   1.2943
  2.1284   1.2907
  2.1537   1.2871
  2.1788   1.2836
  2.2039   1.2800
  2.2288   1.2765
  2.2536   1.2730
  2.2783   1.2695
  2.3029   1.2660
  2.3273   1.2625
  2.3517   1.2591
  2.3760   1.2556
  2.4002   1.2522
  2.4243   1.2487
  2.4483   1.2453
  2.4723   1.2419
  2.4961   1.2385
  2.5199   1.2351
  2.5436   1.2317
  2.5672   1.2284
  2.5907   1.2250
  2.6142   1.2216
  2.6376   1.2183
  2.6610   1.2149
  2.6843   1.2116
  2.7075   1.2083
  2.7306   1.2050
  2.7537   1.2016
  2.7768   1.1983
  2.7998   1.1950
  2.8227   1.1917
  2.8456   1.1885
  2.8684   1.1852
  2.8912   1.1819
  2.9139   1.1786
  2.9366   1.1754
  2.9592   1.1721
  2.9818   1.1689
  3.0043   1.1656
  3.0268   1.1624
  3.0493   1.1592
  3.0717   1.1559
  3.0941   1.1527
  3.1164   1.1495
  3.1387   1.1463
  3.1609   1.1431
  3.1831   1.1399
  3.2053   1.1367
  3.2275   1.1335
  3.2496   1.1303
  3.2717   1.1271
  3.2937   1.1239
