 -3.1623   1.5000
 -3.1417   1.5001
 -3.1211   1.5001
 -3.1004   1.5002
 -3.0798   1.5003
 -3.0591   1.5003
 -3.0383   1.5004
 -3.0176   1.5005
 -2.9968   1.5005
 -2.9760   1.5006
 -2.9551   1.5007
 -2.9342   1.5008
 -2.9133   1.5009
 -2.8924   1.5009
 -2.8714   1.5010
 -2.8504   1.5011
 -2.8293   1.5012
 -2.8083   1.5013
 -2.7871   1.5014
 -2.7660   1.5015
 -2.7448   1.5016
 -2.7235   1.5017
 -2.7023   1.5018
 -2.6809   1.5019
 -2.6596   1.5020
 -2.6382   1.5022
 -2.6167   1.5023
 -2.5952   1.5024
 -2.5736   1.5025
 -2.5520   1.5027
 -2.5304   1.5028
 -2.5087   1.5030
 -2.4869   1.5031
 -2.4651   1.5033
 -2.4432   1.5034
 -2.4213   1.5036
 -2.3993   1.5038
 -2.3773   1.5039
 -2.3551   1.5041
 -2.3330   1.5043
 -2.3107   1.5045
 -2.2884   1.5047
 -2.2660   1.5049
 -2.2435   1.5051
 -2.2210   1.5054
 -2.1984   1.5056
 -2.1757   1.5058
 -2.1529   1.5061
 -2.1300   1.5064
 -2.1070   1.5066
 -2.0839   1.5069
 -2.0608   1.5072
 -2.0375   1.5075
 -2.0141   1.5078
 -1.9906   1.5082
 -1.9670   1.5085
 -1.9433   1.5088
 -1.9194   1.5092
 -1.8955   1.5096
 -1.8713   1.5100
 -1.8471   1.5104
 -1.8227   1.5109
 -1.7981   1.5113
 -1.7734   1.5118
 -1.7485   1.5123
 -1.7234   1.5128
 -1.6981   1.5134
 -1.6726   1.5140
 -1.6470   1.5146
 -1.6211   1.5152
 -1.5949   1.5159
 -1.5685   1.5165
 -1.5419   1.5173
 -1.5149   1.5181
 -1.4877   1.5189
 -1.4602   1.5197
 -1.4323   1.5206
 -1.4040   1.5216
 -1.3754   1.5226
 -1.3463   1.5237
 -1.3168   1.5248
 -1.2867   1.5261
 -1.2562   1.5274
 -1.2250   1.5287
 -1.1932   1.5302
 -1.1606   1.5318
 -1.1273   1.5336
 -1.0930   1.5354
 -1.0578   1.5374
 -1.0213   1.5396
 -0.9836   1.5420
 -0.9443   1.5447
 -0.9032   1.5476
 -0.8598   1.5509
 -0.8137   1.5547
 -0.7641   1.5590
 -0.7099   1.5641
 -0.6490   1.5702
 -0.5777   1.5781
 -0.4858   1.5893
 -0.2677   1.6214
 -0.1815   1.6520
 -0.1148   1.6766
 -0.0582   1.6981
 -0.0079   1.7176
  0.0380   1.7358
  0.0805   1.7529
  0.1204   1.7692
  0.1582   1.7849
  0.1942   1.8000
  0.2288   1.8147
  0.2621   1.8289
  0.2943   1.8428
  0.3255   1.8564
  0.3559   1.8697
  0.3855   1.8828
  0.4144   1.8957
  0.4427   1.9083
  0.4705   1.9208
  0.4977   1.9331
  0.5245   1.9452
  0.5508   1.9572
  0.5767   1.9691
  0.6023   1.9809
  0.6275   1.9925
  0.6524   2.0040
  0.6770   2.0154
  0.7013   2.0268
  0.7253   2.0380
  0.7491   2.0491
  0.7727   2.0602
  0.7961   2.0712
  0.8192   2.0821
  0.8421   2.0930
  0.8649   2.1038
  0.8875   2.1145
  0.9099   2.1252
  0.9321   2.1358
  0.9542   2.1463
  0.9762   2.1568
  0.9980   2.1673
  1.0197   2.1777
  1.0412   2.1880
  1.0627   2.1983
  1.0840   2.2086
  1.1052   2.2188
  1.1263   2.2290
  1.1473   2.2392
  1.1682   2.2493
  1.1890   2.2594
  1.2097   2.2694
  1.2303   2.2794
  1.2508   2.2894
  1.2713   2.2993
  1.2916   2.3093
  1.3119   2.3191
  1.3322   2.3290
  1.3523   2.3388
  1.3724   2.3486
  1.3924   2.3584
  1.4124   2.3682
  1.4323   2.3779
  1.4521   2.3876
  1.4718   2.3973
  1.4916   2.4069
  1.5112   2.4166
  1.5308   2.4262
  1.5504   2.4358
  1.5699   2.4453
  1.5893   2.4549
  1.6087   2.4644
  1.6281   2.4739
  1.6474   2.4834
  1.6667   2.4929
  1.6859   2.5024
  1.7051   2.5118
  1.7242   2.5212
  1.7433   2.5306
  1.7624   2.5400
  1.7814   2.5494
  1.8004   2.5588
  1.8193   2.5681
  1.8383   2.5774
  1.8571   2.5867
  1.8760   2.5960
  1.8948   2.6053
  1.9136   2.6146
  1.9324   2.6239
  1.9511   2.6331
  1.9698   2.6424
  1.9885   2.6516
  2.0071   2.6608
  2.0257   2.6700
  2.0443   2.6792
  2.0629   2.6883
  2.0814   2.6975
  2.0999   2.7067
  2.1184   2.7158
  2.1369   2.7249
  2.1553   2.7341
