 -6.7082   2.0000
 -6.6622   2.0008
 -6.6163   2.0015
 -6.5702   2.0023
 -6.5242   2.0031
 -6.4781   2.0039
 -6.4320   2.0047
 -6.3858   2.0055
 -6.3396   2.0063
 -6.2934   2.0071
 -6.2471   2.0080
 -6.2008   2.0088
 -6.1545   2.0097
 -6.1081   2.0106
 -6.0616   2.0115
 -6.0151   2.0124
 -5.9686   2.0133
 -5.9220   2.0142
 -5.8754   2.0152
 -5.8288   2.0162
 -5.7820   2.0171
 -5.7353   2.0181
 -5.6884   2.0191
 -5.6416   2.0202
 -5.5946   2.0212
 -5.5476   2.0223
 -5.5006   2.0234
 -5.4535   2.0245
 -5.4063   2.0256
 -5.3591   2.0267
 -5.3118   2.0279
 -5.2644   2.0291
 -5.2169   2.0303
 -5.1694   2.0315
 -5.1218   2.0327
 -5.0741   2.0340
 -5.0264   2.0353
 -4.9786   2.0366
 -4.9306   2.0380
 -4.8826   2.0393
 -4.8345   2.0407
 -4.7863   2.0422
 -4.7380   2.0436
 -4.6896   2.0451
 -4.6411   2.0467
 -4.5925   2.0482
 -4.5438   2.0498
 -4.4949   2.0514
 -4.4459   2.0531
 -4.3968   2.0548
 -4.3476   2.0566
 -4.2982   2.0584
 -4.2487   2.0602
 -4.1990   2.0621
 -4.1492   2.0641
 -4.0992   2.0661
 -4.0490   2.0681
 -3.9987   2.0702
 -3.9482   2.0724
 -3.8974   2.0746
 -3.8465   2.0769
 -3.7953   2.0792
 -3.7440   2.0817
 -3.6923   2.0842
 -3.6405   2.0868
 -3.5883   2.0894
 -3.5359   2.0922
 -3.4832   2.0950
 -3.4302   2.0980
 -3.3768   2.1011
 -3.3231   2.1042
 -3.2690   2.1075
 -3.2145   2.1109
 -3.1596   2.1145
 -3.1042   2.1182
 -3.0483   2.1221
 -2.9919   2.1261
 -2.9350   2.1303
 -2.8774   2.1347
 -2.8192   2.1393
 -2.7602   2.1442
 -2.7005   2.1493
 -2.6398   2.1547
 -2.5783   2.1603
 -2.5157   2.1664
 -2.4519   2.1728
 -2.3869   2.1796
 -2.3204   2.1868
 -2.2522   2.1947
 -2.1821   2.2031
 -2.1099   2.2122
 -2.0351   2.2222
 -1.9572   2.2331
 -1.8756   2.2453
 -1.7894   2.2589
 -1.6974   2.2745
 -1.5974   2.2926
 -1.4861   2.3144
 -1.3567   2.3420
 -1.1921   2.3810
 -0.8089   2.4909
 -0.6668   2.5779
 -0.5572   2.6486
 -0.4643   2.7109
 -0.3818   2.7680
 -0.3065   2.8214
 -0.2367   2.8721
 -0.1711   2.9206
 -0.1089   2.9674
 -0.0495   3.0128
  0.0075   3.0570
  0.0626   3.1002
  0.1159   3.1425
  0.1677   3.1841
  0.2181   3.2249
  0.2674   3.2652
  0.3156   3.3049
  0.3629   3.3441
  0.4093   3.3829
  0.4549   3.4212
  0.4998   3.4592
  0.5440   3.4969
  0.5877   3.5343
  0.6308   3.5713
  0.6734   3.6081
  0.7155   3.6447
  0.7571   3.6810
  0.7983   3.7171
  0.8392   3.7530
  0.8797   3.7887
  0.9198   3.8242
  0.9597   3.8596
  0.9992   3.8948
  1.0384   3.9298
  1.0774   3.9647
  1.1161   3.9995
  1.1546   4.0342
  1.1929   4.0687
  1.2309   4.1031
  1.2687   4.1374
  1.3064   4.1716
  1.3438   4.2057
  1.3811   4.2397
  1.4182   4.2736
  1.4551   4.3075
  1.4919   4.3412
  1.5285   4.3749
  1.5650   4.4085
  1.6014   4.4420
  1.6376   4.4755
  1.6737   4.5088
  1.7097   4.5422
  1.7456   4.5754
  1.7814   4.6086
  1.8170   4.6417
  1.8526   4.6748
  1.8880   4.7079
  1.9234   4.7408
  1.9587   4.7738
  1.9938   4.8066
  2.0289   4.8395
  2.0639   4.8723
  2.0989   4.9050
  2.1337   4.9377
  2.1685   4.9704
  2.2032   5.0030
  2.2378   5.0356
  2.2724   5.0681
  2.3069   5.1006
  2.3414   5.1331
  2.3757   5.1655
  2.4101   5.1980
  2.4443   5.2303
  2.4785   5.2627
  2.5127   5.2950
  2.5468   5.3273
  2.5808   5.3595
  2.6148   5.3918
  2.6488   5.4240
  2.6827   5.4561
  2.7165   5.4883
  2.7503   5.5204
  2.7841   5.5525
  2.8178   5.5846
  2.8515   5.6166
  2.8852   5.6487
  2.9188   5.6807
  2.9523   5.7127
  2.9859   5.7446
  3.0194   5.7766
  3.0528   5.8085
  3.0863   5.8404
  3.1197   5.8723
  3.1530   5.9042
  3.1863   5.9360
  3.2196   5.9678
  3.2529   5.9997
  3.2862   6.0315
  3.3194   6.0632
  3.3525   6.0950
