 -3.4073   0.8000
 -3.3815   0.8000
 -3.3556   0.8000
 -3.3297   0.8000
 -3.3037   0.8000
 -3.2778   0.8000
 -3.2519   0.8000
 -3.2259   0.8000
 -3.2000   0.8000
 -3.1740   0.8000
 -3.1480   0.8000
 -3.1220   0.7999
 -3.0960   0.7999
 -3.0699   0.7999
 -3.0439   0.7999
 -3.0178   0.7999
 -2.9918   0.7999
 -2.9657   0.7999
 -2.9396   0.7999
 -2.9135   0.7999
 -2.8873   0.7999
 -2.8612   0.7999
 -2.8350   0.7998
 -2.8088   0.7998
 -2.7826   0.7998
 -2.7564   0.7998
 -2.7302   0.7998
 -2.7039   0.7998
 -2.6776   0.7998
 -2.6513   0.7997
 -2.6250   0.7997
 -2.5986   0.7997
 -2.5723   0.7997
 -2.5459   0.7997
 -2.5195   0.7996
 -2.4930   0.7996
 -2.4666   0.7996
 -2.4401   0.7996
 -2.4136   0.7995
 -2.3870   0.7995
 -2.3604   0.7995
 -2.3338   0.7994
 -2.3072   0.7994
 -2.2805   0.7993
 -2.2538   0.7993
 -2.2271   0.7992
 -2.2003   0.7992
 -2.1735   0.7991
 -2.1467   0.7991
 -2.1198   0.7990
 -2.0929   0.7989
 -2.0659   0.7988
 -2.0389   0.7987
 -2.0119   0.7986
 -1.9848   0.7985
 -1.9576   0.7984
 -1.9305   0.7983
 -1.9032   0.7982
 -1.8759   0.7980
 -1.8486   0.7978
 -1.8212   0.7977
 -1.7937   0.7975
 -1.7662   0.7973
 -1.7386   0.7970
 -1.7110   0.7968
 -1.6833   0.7965
 -1.6555   0.7962
 -1.6277   0.7959
 -1.5998   0.7955
 -1.5718   0.7951
 -1.5437   0.7947
 -1.5156   0.7942
 -1.4874   0.7936
 -1.4591   0.7930
 -1.4307   0.7924
 -1.4022   0.7916
 -1.3737   0.7908
 -1.3451   0.7899
 -1.3164   0.7890
 -1.2876   0.7879
 -1.2587   0.7867
 -1.2297   0.7853
 -1.2007   0.7838
 -1.1716   0.7822
 -1.1424   0.7804
 -1.1131   0.7784
 -1.0838   0.7763
 -1.0544   0.7739
 -1.0249   0.7713
 -0.9954   0.7684
 -0.9658   0.7654
 -0.9361   0.7621
 -0.9064   0.7586
 -0.8765   0.7548
 -0.8464   0.7510
 -0.8161   0.7470
 -0.7853   0.7431
 -0.7537   0.7396
 -0.7207   0.7369
 -0.6846   0.7365
 -0.6249   0.7553
 -0.6211   0.7908
 -0.6198   0.8235
 -0.6196   0.8550
 -0.6198   0.8858
 -0.6201   0.9162
 -0.6203   0.9463
 -0.6204   0.9763
 -0.6203   1.0061
 -0.6200   1.0357
 -0.6195   1.0653
 -0.6187   1.0948
 -0.6177   1.1242
 -0.6165   1.1535
 -0.6151   1.1827
 -0.6135   1.2119
 -0.6117   1.2409
 -0.6097   1.2699
 -0.6076   1.2988
 -0.6054   1.3276
 -0.6031   1.3563
 -0.6006   1.3849
 -0.5980   1.4134
 -0.5954   1.4418
 -0.5927   1.4701
 -0.5899   1.4983
 -0.5870   1.5265
 -0.5841   1.5545
 -0.5811   1.5825
 -0.5781   1.6104
 -0.5751   1.6382
 -0.5720   1.6660
 -0.5689   1.6937
 -0.5657   1.7212
 -0.5626   1.7488
 -0.5594   1.7762
 -0.5562   1.8036
 -0.5529   1.8310
 -0.5497   1.8582
 -0.5464   1.8854
 -0.5432   1.9126
 -0.5399   1.9397
 -0.5366   1.9667
 -0.5333   1.9937
 -0.5300   2.0206
 -0.5267   2.0475
 -0.5234   2.0744
 -0.5201   2.1012
 -0.5167   2.1279
 -0.5134   2.1547
 -0.5101   2.1813
 -0.5068   2.2080
 -0.5034   2.2346
 -0.5001   2.2611
 -0.4967   2.2877
 -0.4934   2.3141
 -0.4901   2.3406
 -0.4867   2.3670
 -0.4834   2.3934
 -0.4800   2.4198
 -0.4767   2.4461
 -0.4733   2.4724
 -0.4700   2.4987
 -0.4666   2.5250
 -0.4633   2.5512
 -0.4600   2.5774
 -0.4566   2.6036
 -0.4533   2.6297
 -0.4499   2.6559
 -0.4466   2.6820
 -0.4432   2.7081
 -0.4399   2.7341
 -0.4365   2.7602
 -0.4332   2.7862
 -0.4299   2.8122
 -0.4265   2.8382
 -0.4232   2.8642
 -0.4198   2.8901
 -0.4165   2.9161
 -0.4132   2.9420
 -0.4098   2.9679
 -0.4065   2.9938
 -0.4031   3.0197
 -0.3998   3.0455
 -0.3965   3.0714
 -0.3931   3.0972
 -0.3898   3.1230
 -0.3865   3.1488
 -0.3831   3.1746
 -0.3798   3.2004
 -0.3765   3.2261
 -0.3731   3.2519
 -0.3698   3.2776
 -0.3665   3.3034
 -0.3631   3.3291
 -0.3598   3.3548
 -0.3565   3.3805
 -0.3531   3.4062
 -0.3498   3.4318
 -0.3465   3.4575
