 -6.8782   1.3000
 -6.8220   1.3000
 -6.7657   1.3000
 -6.7094   1.3000
 -6.6531   1.3000
 -6.5968   1.3000
 -6.5404   1.3000
 -6.4841   1.3000
 -6.4277   1.3000
 -6.3713   1.3000
 -6.3148   1.3000
 -6.2584   1.3000
 -6.2019   1.3000
 -6.1455   1.3000
 -6.0890   1.3000
 -6.0324   1.3000
 -5.9759   1.3000
 -5.9193   1.3000
 -5.8627   1.3000
 -5.8061   1.3000
 -5.7494   1.3000
 -5.6927   1.3000
 -5.6360   1.3001
 -5.5793   1.3001
 -5.5225   1.3001
 -5.4657   1.3001
 -5.4089   1.3001
 -5.3520   1.3001
 -5.2951   1.3001
 -5.2382   1.3001
 -5.1812   1.3001
 -5.1242   1.3001
 -5.0671   1.3001
 -5.0101   1.3001
 -4.9529   1.3001
 -4.8958   1.3002
 -4.8386   1.3002
 -4.7813   1.3002
 -4.7240   1.3002
 -4.6666   1.3002
 -4.6092   1.3002
 -4.5518   1.3002
 -4.4942   1.3003
 -4.4367   1.3003
 -4.3790   1.3003
 -4.3213   1.3003
 -4.2636   1.3004
 -4.2057   1.3004
 -4.1478   1.3004
 -4.0899   1.3005
 -4.0318   1.3005
 -3.9737   1.3005
 -3.9155   1.3006
 -3.8572   1.3006
 -3.7988   1.3007
 -3.7403   1.3007
 -3.6817   1.3008
 -3.6230   1.3009
 -3.5642   1.3009
 -3.5053   1.3010
 -3.4462   1.3011
 -3.3870   1.3012
 -3.3277   1.3013
 -3.2683   1.3014
 -3.2086   1.3015
 -3.1489   1.3017
 -3.0889   1.3018
 -3.0288   1.3020
 -2.9684   1.3022
 -2.9079   1.3024
 -2.8471   1.3026
 -2.7861   1.3028
 -2.7248   1.3031
 -2.6633   1.3034
 -2.6015   1.3037
 -2.5393   1.3040
 -2.4768   1.3044
 -2.4139   1.3048
 -2.3506   1.3053
 -2.2869   1.3059
 -2.2227   1.3065
 -2.1579   1.3071
 -2.0926   1.3079
 -2.0265   1.3087
 -1.9598   1.3096
 -1.8922   1.3107
 -1.8237   1.3119
 -1.7541   1.3133
 -1.6834   1.3149
 -1.6112   1.3167
 -1.5373   1.3188
 -1.4615   1.3212
 -1.3834   1.3241
 -1.3023   1.3275
 -1.2176   1.3316
 -1.1282   1.3367
 -1.0322   1.3430
 -0.9268   1.3513
 -0.8062   1.3627
 -0.6549   1.3806
 -0.3085   1.4401
 -0.1826   1.5171
 -0.0835   1.5811
  0.0021   1.6386
  0.0796   1.6920
  0.1515   1.7425
  0.2193   1.7910
  0.2840   1.8378
  0.3462   1.8834
  0.4065   1.9278
  0.4651   1.9714
  0.5223   2.0141
  0.5783   2.0562
  0.6334   2.0978
  0.6875   2.1388
  0.7409   2.1793
  0.7937   2.2195
  0.8458   2.2593
  0.8974   2.2987
  0.9485   2.3378
  0.9992   2.3767
  1.0495   2.4153
  1.0995   2.4537
  1.1491   2.4918
  1.1984   2.5298
  1.2475   2.5676
  1.2963   2.6052
  1.3448   2.6426
  1.3932   2.6799
  1.4414   2.7170
  1.4893   2.7540
  1.5371   2.7909
  1.5848   2.8277
  1.6323   2.8643
  1.6796   2.9009
  1.7268   2.9373
  1.7739   2.9736
  1.8209   3.0099
  1.8677   3.0461
  1.9145   3.0822
  1.9611   3.1182
  2.0077   3.1541
  2.0542   3.1900
  2.1006   3.2258
  2.1469   3.2616
  2.1931   3.2973
  2.2393   3.3329
  2.2854   3.3685
  2.3314   3.4040
  2.3774   3.4394
  2.4233   3.4748
  2.4691   3.5102
  2.5149   3.5455
  2.5607   3.5808
  2.6064   3.6161
  2.6520   3.6513
  2.6976   3.6864
  2.7432   3.7215
  2.7887   3.7566
  2.8341   3.7917
  2.8796   3.8267
  2.9250   3.8617
  2.9703   3.8966
  3.0156   3.9316
  3.0609   3.9664
  3.1062   4.0013
  3.1514   4.0362
  3.1966   4.0710
  3.2418   4.1058
  3.2869   4.1405
  3.3320   4.1753
  3.3771   4.2100
  3.4222   4.2447
  3.4672   4.2793
  3.5122   4.3140
  3.5572   4.3486
  3.6021   4.3832
  3.6471   4.4178
  3.6920   4.4524
  3.7369   4.4870
  3.7818   4.5215
  3.8266   4.5560
  3.8715   4.5905
  3.9163   4.6250
  3.9611   4.6595
  4.0059   4.6939
  4.0507   4.7284
  4.0954   4.7628
  4.1402   4.7972
  4.1849   4.8316
  4.2296   4.8660
  4.2743   4.9004
  4.3190   4.9347
  4.3636   4.9691
  4.4083   5.0034
  4.4529   5.0377
  4.4975   5.0720
  4.5422   5.1063
  4.5868   5.1406
  4.6314   5.1749
