 -2.6382   2.3000
 -2.6231   2.3001
 -2.6079   2.3002
 -2.5927   2.3003
 -2.5775   2.3003
 -2.5622   2.3004
 -2.5469   2.3005
 -2.5315   2.3006
 -2.5161   2.3007
 -2.5006   2.3008
 -2.4851   2.3009
 -2.4696   2.3010
 -2.4540   2.3011
 -2.4383   2.3012
 -2.4227   2.3013
 -2.4069   2.3014
 -2.3911   2.3015
 -2.3753   2.3016
 -2.3594   2.3017
 -2.3434   2.3019
 -2.3274   2.3020
 -2.3113   2.3021
 -2.2952   2.3022
 -2.2790   2.3023
 -2.2627   2.3025
 -2.2464   2.3026
 -2.2300   2.3027
 -2.2135   2.3029
 -2.1970   2.3030
 -2.1804   2.3031
 -2.1638   2.3033
 -2.1470   2.3034
 -2.1302   2.3036
 -2.1133   2.3037
 -2.0964   2.3039
 -2.0793   2.3041
 -2.0622   2.3042
 -2.0450   2.3044
 -2.0277   2.3046
 -2.0103   2.3048
 -1.9928   2.3049
 -1.9752   2.3051
 -1.9576   2.3053
 -1.9398   2.3055
 -1.9219   2.3057
 -1.9039   2.3059
 -1.8858   2.3061
 -1.8676   2.3064
 -1.8493   2.3066
 -1.8308   2.3068
 -1.8122   2.3070
 -1.7935   2.3073
 -1.7747   2.3075
 -1.7557   2.3078
 -1.7366   2.3081
 -1.7173   2.3083
 -1.6979   2.3086
 -1.6783   2.3089
 -1.6586   2.3092
 -1.6387   2.3095
 -1.6185   2.3098
 -1.5983   2.3101
 -1.5778   2.3105
 -1.5571   2.3108
 -1.5362   2.3112
 -1.5151   2.3116
 -1.4937   2.3119
 -1.4721   2.3123
 -1.4503   2.3128
 -1.4281   2.3132
 -1.4057   2.3136
 -1.3830   2.3141
 -1.3600   2.3146
 -1.3366   2.3151
 -1.3129   2.3156
 -1.2888   2.3161
 -1.2644   2.3167
 -1.2394   2.3173
 -1.2141   2.3179
 -1.1882   2.3185
 -1.1618   2.3192
 -1.1349   2.3199
 -1.1073   2.3207
 -1.0790   2.3214
 -1.0501   2.3223
 -1.0203   2.3231
 -0.9896   2.3241
 -0.9579   2.3251
 -0.9251   2.3261
 -0.8910   2.3273
 -0.8555   2.3285
 -0.8183   2.3298
 -0.7791   2.3313
 -0.7376   2.3329
 -0.6932   2.3347
 -0.6450   2.3367
 -0.5920   2.3390
 -0.5320   2.3417
 -0.4612   2.3452
 -0.3693   2.3499
 -0.1491   2.3627
 -0.0588   2.3780
  0.0107   2.3901
  0.0696   2.4004
  0.1216   2.4097
  0.1688   2.4182
  0.2124   2.4261
  0.2531   2.4336
  0.2915   2.4407
  0.3279   2.4475
  0.3627   2.4540
  0.3961   2.4603
  0.4282   2.4664
  0.4592   2.4724
  0.4892   2.4782
  0.5184   2.4838
  0.5467   2.4893
  0.5744   2.4947
  0.6013   2.5000
  0.6277   2.5052
  0.6535   2.5103
  0.6788   2.5153
  0.7036   2.5202
  0.7279   2.5251
  0.7519   2.5299
  0.7754   2.5346
  0.7986   2.5393
  0.8214   2.5439
  0.8439   2.5485
  0.8661   2.5530
  0.8880   2.5574
  0.9096   2.5618
  0.9309   2.5662
  0.9520   2.5705
  0.9729   2.5748
  0.9935   2.5791
  1.0139   2.5833
  1.0341   2.5875
  1.0542   2.5916
  1.0740   2.5957
  1.0936   2.5998
  1.1130   2.6039
  1.1323   2.6079
  1.1515   2.6119
  1.1704   2.6159
  1.1892   2.6198
  1.2079   2.6237
  1.2264   2.6276
  1.2448   2.6315
  1.2631   2.6353
  1.2812   2.6392
  1.2992   2.6430
  1.3171   2.6468
  1.3349   2.6505
  1.3525   2.6543
  1.3701   2.6580
  1.3876   2.6617
  1.4049   2.6654
  1.4222   2.6691
  1.4393   2.6727
  1.4564   2.6764
  1.4734   2.6800
  1.4902   2.6836
  1.5070   2.6872
  1.5237   2.6908
  1.5404   2.6944
  1.5569   2.6979
  1.5734   2.7014
  1.5898   2.7050
  1.6061   2.7085
  1.6224   2.7120
  1.6386   2.7155
  1.6547   2.7189
  1.6708   2.7224
  1.6868   2.7259
  1.7027   2.7293
  1.7185   2.7327
  1.7343   2.7361
  1.7501   2.7395
  1.7658   2.7429
  1.7814   2.7463
  1.7970   2.7497
  1.8125   2.7531
  1.8280   2.7564
  1.8434   2.7598
  1.8587   2.7631
  1.8741   2.7664
  1.8893   2.7698
  1.9045   2.7731
  1.9197   2.7764
  1.9348   2.7797
  1.9499   2.7829
  1.9649   2.7862
  1.9799   2.7895
  1.9949   2.7927
  2.0098   2.7960
  2.0246   2.7992
  2.0395   2.8025
  2.0543   2.8057
  2.0690   2.8089
