 -6.9282   1.0000
 -6.8752   1.0004
 -6.8221   1.0008
 -6.7691   1.0013
 -6.7160   1.0017
 -6.6630   1.0022
 -6.6099   1.0026
 -6.5568   1.0031
 -6.5037   1.0035
 -6.4506   1.0040
 -6.3975   1.0045
 -6.3443   1.0050
 -6.2912   1.0055
 -6.2380   1.0060
 -6.1848   1.0065
 -6.1316   1.0070
 -6.0784   1.0075
 -6.0252   1.0081
 -5.9719   1.0086
 -5.9187   1.0092
 -5.8654   1.0098
 -5.8121   1.0103
 -5.7588   1.0109
 -5.7055   1.0115
 -5.6521   1.0122
 -5.5987   1.0128
 -5.5453   1.0134
 -5.4919   1.0141
 -5.4385   1.0147
 -5.3850   1.0154
 -5.3316   1.0161
 -5.2781   1.0168
 -5.2245   1.0175
 -5.1710   1.0183
 -5.1174   1.0190
 -5.0638   1.0198
 -5.0101   1.0206
 -4.9565   1.0214
 -4.9028   1.0222
 -4.8490   1.0231
 -4.7953   1.0240
 -4.7415   1.0249
 -4.6876   1.0258
 -4.6337   1.0267
 -4.5798   1.0277
 -4.5259   1.0287
 -4.4719   1.0297
 -4.4178   1.0307
 -4.3637   1.0318
 -4.3096   1.0329
 -4.2554   1.0340
 -4.2011   1.0352
 -4.1468   1.0364
 -4.0925   1.0377
 -4.0380   1.0390
 -3.9835   1.0403
 -3.9290   1.0417
 -3.8743   1.0431
 -3.8196   1.0445
 -3.7648   1.0460
 -3.7100   1.0476
 -3.6550   1.0492
 -3.6000   1.0509
 -3.5448   1.0527
 -3.4895   1.0545
 -3.4342   1.0564
 -3.3787   1.0583
 -3.3231   1.0604
 -3.2673   1.0625
 -3.2114   1.0647
 -3.1553   1.0671
 -3.0991   1.0695
 -3.0427   1.0721
 -2.9861   1.0747
 -2.9293   1.0775
 -2.8723   1.0805
 -2.8150   1.0836
 -2.7575   1.0869
 -2.6997   1.0904
 -2.6416   1.0940
 -2.5831   1.0979
 -2.5242   1.1021
 -2.4649   1.1065
 -2.4052   1.1112
 -2.3449   1.1163
 -2.2841   1.1217
 -2.2226   1.1276
 -2.1603   1.1340
 -2.0972   1.1409
 -2.0330   1.1485
 -1.9677   1.1569
 -1.9010   1.1661
 -1.8326   1.1765
 -1.7621   1.1882
 -1.6890   1.2017
 -1.6126   1.2174
 -1.5315   1.2361
 -1.4437   1.2592
 -1.3450   1.2895
 -1.2245   1.3340
 -0.9666   1.4689
 -0.8969   1.5731
 -0.8457   1.6603
 -0.8037   1.7389
 -0.7673   1.8123
 -0.7349   1.8821
 -0.7052   1.9492
 -0.6778   2.0143
 -0.6521   2.0778
 -0.6278   2.1400
 -0.6046   2.2010
 -0.5825   2.2612
 -0.5611   2.3205
 -0.5405   2.3792
 -0.5204   2.4373
 -0.5009   2.4949
 -0.4819   2.5520
 -0.4634   2.6086
 -0.4452   2.6650
 -0.4273   2.7210
 -0.4098   2.7767
 -0.3925   2.8321
 -0.3755   2.8872
 -0.3587   2.9422
 -0.3421   2.9969
 -0.3258   3.0515
 -0.3096   3.1058
 -0.2935   3.1600
 -0.2776   3.2141
 -0.2619   3.2680
 -0.2463   3.3218
 -0.2308   3.3754
 -0.2155   3.4290
 -0.2002   3.4824
 -0.1850   3.5357
 -0.1700   3.5889
 -0.1550   3.6421
 -0.1401   3.6951
 -0.1253   3.7481
 -0.1106   3.8010
 -0.0959   3.8539
 -0.0813   3.9066
 -0.0667   3.9593
 -0.0523   4.0120
 -0.0378   4.0645
 -0.0235   4.1171
 -0.0091   4.1695
  0.0051   4.2220
  0.0194   4.2743
  0.0336   4.3267
  0.0477   4.3789
  0.0618   4.4312
  0.0759   4.4834
  0.0899   4.5356
  0.1039   4.5877
  0.1179   4.6398
  0.1318   4.6919
  0.1457   4.7439
  0.1596   4.7959
  0.1734   4.8478
  0.1872   4.8998
  0.2010   4.9517
  0.2148   5.0036
  0.2285   5.0555
  0.2423   5.1073
  0.2560   5.1591
  0.2696   5.2109
  0.2833   5.2627
  0.2969   5.3144
  0.3106   5.3661
  0.3242   5.4178
  0.3377   5.4695
  0.3513   5.5212
  0.3649   5.5728
  0.3784   5.6245
  0.3919   5.6761
  0.4054   5.7277
  0.4189   5.7793
  0.4324   5.8308
  0.4458   5.8824
  0.4593   5.9339
  0.4727   5.9855
  0.4862   6.0370
  0.4996   6.0885
  0.5130   6.1400
  0.5264   6.1914
  0.5397   6.2429
  0.5531   6.2943
  0.5665   6.3458
  0.5798   6.3972
  0.5932   6.4486
  0.6065   6.5000
  0.6198   6.5514
  0.6331   6.6028
  0.6464   6.6542
  0.6597   6.7055
  0.6730   6.7569
  0.6863   6.8082
  0.6996   6.8596
  0.7129   6.9109
