 -6.7372   1.9000
 -6.6852   1.9000
 -6.6332   1.9000
 -6.5812   1.9000
 -6.5291   1.9000
 -6.4770   1.9000
 -6.4249   1.9000
 -6.3727   1.9000
 -6.3205   1.9000
 -6.2682   1.9000
 -6.2160   1.9000
 -6.1636   1.9000
 -6.1113   1.9000
 -6.0589   1.9000
 -6.0064   1.9000
 -5.9540   1.9000
 -5.9014   1.9000
 -5.8489   1.9000
 -5.7963   1.9000
 -5.7436   1.9001
 -5.6909   1.9001
 -5.6381   1.9001
 -5.5853   1.9001
 -5.5325   1.9001
 -5.4796   1.9001
 -5.4266   1.9001
 -5.3736   1.9001
 -5.3205   1.9001
 -5.2674   1.9001
 -5.2142   1.9001
 -5.1609   1.9001
 -5.1076   1.9001
 -5.0542   1.9001
 -5.0007   1.9002
 -4.9471   1.9002
 -4.8935   1.9002
 -4.8398   1.9002
 -4.7860   1.9002
 -4.7322   1.9002
 -4.6782   1.9002
 -4.6242   1.9003
 -4.5701   1.9003
 -4.5159   1.9003
 -4.4615   1.9003
 -4.4071   1.9003
 -4.3526   1.9004
 -4.2979   1.9004
 -4.2432   1.9004
 -4.1883   1.9005
 -4.1333   1.9005
 -4.0782   1.9005
 -4.0229   1.9006
 -3.9675   1.9006
 -3.9119   1.9007
 -3.8562   1.9007
 -3.8004   1.9008
 -3.7443   1.9008
 -3.6881   1.9009
 -3.6317   1.9010
 -3.5751   1.9010
 -3.5184   1.9011
 -3.4614   1.9012
 -3.4041   1.9013
 -3.3467   1.9014
 -3.2890   1.9015
 -3.2310   1.9016
 -3.1727   1.9017
 -3.1142   1.9019
 -3.0553   1.9020
 -2.9962   1.9022
 -2.9366   1.9024
 -2.8767   1.9026
 -2.8164   1.9028
 -2.7557   1.9031
 -2.6945   1.9033
 -2.6328   1.9036
 -2.5706   1.9039
 -2.5078   1.9043
 -2.4444   1.9046
 -2.3804   1.9051
 -2.3156   1.9055
 -2.2500   1.9061
 -2.1836   1.9066
 -2.1161   1.9073
 -2.0476   1.9080
 -1.9780   1.9088
 -1.9070   1.9096
 -1.8345   1.9107
 -1.7602   1.9118
 -1.6841   1.9131
 -1.6056   1.9145
 -1.5245   1.9162
 -1.4402   1.9182
 -1.3519   1.9205
 -1.2589   1.9233
 -1.1595   1.9266
 -1.0518   1.9307
 -0.9320   1.9360
 -0.7928   1.9431
 -0.6153   1.9540
 -0.1987   1.9887
 -0.0354   2.0483
  0.0923   2.0966
  0.2020   2.1391
  0.3005   2.1780
  0.3913   2.2143
  0.4763   2.2488
  0.5568   2.2817
  0.6337   2.3134
  0.7077   2.3442
  0.7793   2.3741
  0.8487   2.4032
  0.9164   2.4318
  0.9826   2.4598
  1.0473   2.4872
  1.1109   2.5143
  1.1734   2.5410
  1.2349   2.5672
  1.2955   2.5932
  1.3554   2.6189
  1.4145   2.6443
  1.4730   2.6694
  1.5309   2.6943
  1.5882   2.7190
  1.6450   2.7435
  1.7013   2.7678
  1.7572   2.7920
  1.8127   2.8159
  1.8678   2.8397
  1.9226   2.8634
  1.9770   2.8869
  2.0311   2.9103
  2.0849   2.9336
  2.1385   2.9568
  2.1917   2.9798
  2.2447   3.0028
  2.2975   3.0256
  2.3501   3.0484
  2.4025   3.0710
  2.4546   3.0936
  2.5066   3.1161
  2.5584   3.1385
  2.6100   3.1608
  2.6615   3.1831
  2.7128   3.2053
  2.7639   3.2274
  2.8149   3.2495
  2.8658   3.2715
  2.9166   3.2935
  2.9672   3.3154
  3.0177   3.3372
  3.0681   3.3590
  3.1184   3.3807
  3.1685   3.4024
  3.2186   3.4241
  3.2686   3.4457
  3.3184   3.4672
  3.3682   3.4888
  3.4179   3.5102
  3.4675   3.5317
  3.5171   3.5531
  3.5665   3.5744
  3.6159   3.5958
  3.6652   3.6171
  3.7144   3.6383
  3.7636   3.6596
  3.8127   3.6808
  3.8617   3.7019
  3.9107   3.7231
  3.9596   3.7442
  4.0085   3.7653
  4.0573   3.7863
  4.1060   3.8074
  4.1547   3.8284
  4.2034   3.8493
  4.2520   3.8703
  4.3005   3.8912
  4.3490   3.9122
  4.3974   3.9330
  4.4458   3.9539
  4.4942   3.9748
  4.5425   3.9956
  4.5908   4.0164
  4.6390   4.0372
  4.6872   4.0580
  4.7354   4.0787
  4.7835   4.0995
  4.8316   4.1202
  4.8796   4.1409
  4.9277   4.1616
  4.9756   4.1822
  5.0236   4.2029
  5.0715   4.2235
  5.1194   4.2442
  5.1673   4.2648
  5.2151   4.2854
  5.2629   4.3059
  5.3107   4.3265
  5.3584   4.3471
  5.4061   4.3676
