 -3.4073   0.8000
 -3.3823   0.8003
 -3.3573   0.8005
 -3.3323   0.8008
 -3.3072   0.8011
 -3.2821   0.8014
 -3.2571   0.8016
 -3.2320   0.8019
 -3.2069   0.8022
 -3.1817   0.8025
 -3.1566   0.8028
 -3.1315   0.8031
 -3.1063   0.8034
 -3.0811   0.8037
 -3.0559   0.8040
 -3.0307   0.8044
 -3.0055   0.8047
 -2.9803   0.8050
 -2.9550   0.8054
 -2.9297   0.8057
 -2.9044   0.8060
 -2.8791   0.8064
 -2.8538   0.8068
 -2.8284   0.8071
 -2.8030   0.8075
 -2.7776   0.8079
 -2.7522   0.8083
 -2.7268   0.8087
 -2.7013   0.8091
 -2.6758   0.8095
 -2.6503   0.8099
 -2.6248   0.8103
 -2.5992   0.8108
 -2.5736   0.8112
 -2.5480   0.8117
 -2.5223   0.8121
 -2.4967   0.8126
 -2.4709   0.8131
 -2.4452   0.8136
 -2.4194   0.8141
 -2.3936   0.8146
 -2.3677   0.8151
 -2.3418   0.8156
 -2.3159   0.8162
 -2.2899   0.8168
 -2.2639   0.8173
 -2.2379   0.8179
 -2.2118   0.8185
 -2.1856   0.8192
 -2.1594   0.8198
 -2.1332   0.8205
 -2.1068   0.8211
 -2.0805   0.8218
 -2.0541   0.8225
 -2.0276   0.8233
 -2.0010   0.8240
 -1.9744   0.8248
 -1.9477   0.8256
 -1.9210   0.8264
 -1.8941   0.8273
 -1.8672   0.8281
 -1.8402   0.8291
 -1.8131   0.8300
 -1.7859   0.8310
 -1.7586   0.8320
 -1.7312   0.8330
 -1.7036   0.8341
 -1.6760   0.8352
 -1.6482   0.8363
 -1.6203   0.8375
 -1.5923   0.8388
 -1.5641   0.8401
 -1.5357   0.8415
 -1.5071   0.8429
 -1.4784   0.8444
 -1.4495   0.8459
 -1.4203   0.8475
 -1.3909   0.8492
 -1.3612   0.8510
 -1.3313   0.8529
 -1.3011   0.8549
 -1.2705   0.8570
 -1.2395   0.8592
 -1.2082   0.8616
 -1.1764   0.8641
 -1.1441   0.8668
 -1.1112   0.8697
 -1.0777   0.8728
 -1.0435   0.8761
 -1.0084   0.8797
 -0.9724   0.8837
 -0.9352   0.8880
 -0.8966   0.8928
 -0.8564   0.8981
 -0.8142   0.9042
 -0.7692   0.9112
 -0.7206   0.9194
 -0.6669   0.9294
 -0.6048   0.9421
 -0.5264   0.9605
 -0.3460   1.0136
 -0.2811   1.0586
 -0.2310   1.0955
 -0.1884   1.1283
 -0.1504   1.1584
 -0.1157   1.1868
 -0.0834   1.2139
 -0.0530   1.2399
 -0.0240   1.2651
  0.0038   1.2896
  0.0305   1.3135
  0.0564   1.3370
  0.0815   1.3600
  0.1060   1.3827
  0.1299   1.4051
  0.1533   1.4271
  0.1763   1.4490
  0.1989   1.4705
  0.2211   1.4919
  0.2430   1.5131
  0.2646   1.5342
  0.2859   1.5550
  0.3070   1.5758
  0.3278   1.5964
  0.3485   1.6168
  0.3689   1.6372
  0.3892   1.6575
  0.4093   1.6776
  0.4293   1.6977
  0.4491   1.7177
  0.4687   1.7376
  0.4883   1.7574
  0.5077   1.7772
  0.5270   1.7969
  0.5462   1.8165
  0.5653   1.8361
  0.5843   1.8556
  0.6032   1.8751
  0.6221   1.8945
  0.6408   1.9139
  0.6595   1.9332
  0.6781   1.9525
  0.6967   1.9717
  0.7151   1.9909
  0.7336   2.0101
  0.7519   2.0292
  0.7702   2.0483
  0.7885   2.0674
  0.8067   2.0864
  0.8248   2.1054
  0.8429   2.1244
  0.8610   2.1433
  0.8790   2.1622
  0.8970   2.1811
  0.9149   2.2000
  0.9328   2.2189
  0.9506   2.2377
  0.9684   2.2565
  0.9862   2.2753
  1.0040   2.2940
  1.0217   2.3128
  1.0394   2.3315
  1.0571   2.3502
  1.0747   2.3689
  1.0923   2.3876
  1.1099   2.4062
  1.1274   2.4248
  1.1450   2.4435
  1.1625   2.4621
  1.1800   2.4807
  1.1974   2.4993
  1.2149   2.5178
  1.2323   2.5364
  1.2497   2.5549
  1.2671   2.5734
  1.2844   2.5920
  1.3018   2.6105
  1.3191   2.6290
  1.3364   2.6474
  1.3537   2.6659
  1.3710   2.6844
  1.3882   2.7028
  1.4055   2.7213
  1.4227   2.7397
  1.4399   2.7581
  1.4571   2.7765
  1.4743   2.7949
  1.4915   2.8133
  1.5086   2.8317
  1.5258   2.8501
  1.5429   2.8685
  1.5600   2.8868
  1.5771   2.9052
  1.5942   2.9235
  1.6113   2.9419
  1.6284   2.9602
  1.6455   2.9785
  1.6625   2.9969
  1.6796   3.0152
  1.6966   3.0335
