 -6.6453   2.2000
 -6.5955   2.2000
 -6.5457   2.2000
 -6.4958   2.2000
 -6.4459   2.2000
 -6.3959   2.2000
 -6.3459   2.2000
 -6.2959   2.2000
 -6.2458   2.2000
 -6.1957   2.2000
 -6.1455   2.2000
 -6.0953   2.2000
 -6.0450   2.2000
 -5.9947   2.2000
 -5.9443   2.2000
 -5.8939   2.2000
 -5.8434   2.2000
 -5.7929   2.2000
 -5.7423   2.2001
 -5.6917   2.2001
 -5.6410   2.2001
 -5.5902   2.2001
 -5.5394   2.2001
 -5.4885   2.2001
 -5.4376   2.2001
 -5.3866   2.2001
 -5.3355   2.2001
 -5.2843   2.2001
 -5.2331   2.2001
 -5.1818   2.2001
 -5.1304   2.2001
 -5.0789   2.2001
 -5.0274   2.2001
 -4.9758   2.2002
 -4.9240   2.2002
 -4.8722   2.2002
 -4.8203   2.2002
 -4.7683   2.2002
 -4.7162   2.2002
 -4.6640   2.2002
 -4.6117   2.2003
 -4.5593   2.2003
 -4.5067   2.2003
 -4.4541   2.2003
 -4.4013   2.2003
 -4.3484   2.2004
 -4.2953   2.2004
 -4.2421   2.2004
 -4.1888   2.2005
 -4.1353   2.2005
 -4.0817   2.2005
 -4.0279   2.2006
 -3.9740   2.2006
 -3.9198   2.2006
 -3.8655   2.2007
 -3.8110   2.2007
 -3.7563   2.2008
 -3.7014   2.2009
 -3.6463   2.2009
 -3.5909   2.2010
 -3.5353   2.2011
 -3.4795   2.2011
 -3.4234   2.2012
 -3.3670   2.2013
 -3.3103   2.2014
 -3.2533   2.2015
 -3.1960   2.2016
 -3.1384   2.2018
 -3.0804   2.2019
 -3.0220   2.2021
 -2.9632   2.2022
 -2.9040   2.2024
 -2.8443   2.2026
 -2.7841   2.2028
 -2.7234   2.2030
 -2.6621   2.2033
 -2.6003   2.2035
 -2.5378   2.2038
 -2.4745   2.2042
 -2.4106   2.2045
 -2.3457   2.2049
 -2.2800   2.2053
 -2.2133   2.2058
 -2.1456   2.2064
 -2.0766   2.2069
 -2.0063   2.2076
 -1.9345   2.2083
 -1.8610   2.2091
 -1.7856   2.2101
 -1.7081   2.2111
 -1.6280   2.2123
 -1.5450   2.2137
 -1.4585   2.2152
 -1.3677   2.2171
 -1.2716   2.2192
 -1.1687   2.2218
 -1.0567   2.2250
 -0.9317   2.2291
 -0.7858   2.2345
 -0.5991   2.2428
 -0.1597   2.2686
  0.0160   2.3214
  0.1529   2.3638
  0.2703   2.4008
  0.3753   2.4344
  0.4718   2.4657
  0.5618   2.4953
  0.6469   2.5234
  0.7280   2.5504
  0.8058   2.5764
  0.8809   2.6017
  0.9536   2.6263
  1.0242   2.6502
  1.0931   2.6737
  1.1605   2.6967
  1.2264   2.7193
  1.2911   2.7415
  1.3547   2.7634
  1.4173   2.7849
  1.4790   2.8062
  1.5399   2.8272
  1.5999   2.8480
  1.6593   2.8685
  1.7180   2.8889
  1.7761   2.9090
  1.8337   2.9290
  1.8908   2.9488
  1.9473   2.9684
  2.0034   2.9879
  2.0591   3.0073
  2.1144   3.0265
  2.1693   3.0456
  2.2238   3.0646
  2.2781   3.0834
  2.3320   3.1022
  2.3856   3.1209
  2.4389   3.1394
  2.4920   3.1579
  2.5448   3.1763
  2.5974   3.1946
  2.6497   3.2128
  2.7018   3.2310
  2.7537   3.2490
  2.8054   3.2670
  2.8570   3.2850
  2.9083   3.3028
  2.9595   3.3206
  3.0105   3.3384
  3.0613   3.3561
  3.1120   3.3737
  3.1625   3.3913
  3.2129   3.4088
  3.2632   3.4263
  3.3133   3.4438
  3.3633   3.4612
  3.4132   3.4785
  3.4629   3.4958
  3.5126   3.5131
  3.5621   3.5303
  3.6116   3.5475
  3.6609   3.5646
  3.7101   3.5817
  3.7593   3.5988
  3.8083   3.6159
  3.8573   3.6329
  3.9061   3.6498
  3.9549   3.6668
  4.0036   3.6837
  4.0523   3.7006
  4.1008   3.7174
  4.1493   3.7343
  4.1977   3.7511
  4.2461   3.7679
  4.2943   3.7846
  4.3425   3.8013
  4.3907   3.8180
  4.4388   3.8347
  4.4868   3.8514
  4.5347   3.8680
  4.5826   3.8846
  4.6305   3.9012
  4.6783   3.9178
  4.7260   3.9344
  4.7737   3.9509
  4.8214   3.9674
  4.8690   3.9839
  4.9165   4.0004
  4.9640   4.0168
  5.0115   4.0333
  5.0589   4.0497
  5.1063   4.0661
  5.1536   4.0825
  5.2009   4.0989
  5.2481   4.1153
  5.2953   4.1316
  5.3425   4.1480
  5.3896   4.1643
  5.4367   4.1806
  5.4838   4.1969
  5.5308   4.2132
