 -3.0594   1.7000
 -3.0410   1.7005
 -3.0225   1.7009
 -3.0040   1.7014
 -2.9855   1.7019
 -2.9669   1.7023
 -2.9483   1.7028
 -2.9296   1.7033
 -2.9110   1.7038
 -2.8923   1.7043
 -2.8735   1.7048
 -2.8547   1.7053
 -2.8359   1.7059
 -2.8170   1.7064
 -2.7981   1.7069
 -2.7792   1.7074
 -2.7602   1.7080
 -2.7411   1.7085
 -2.7221   1.7091
 -2.7029   1.7097
 -2.6838   1.7102
 -2.6645   1.7108
 -2.6453   1.7114
 -2.6259   1.7120
 -2.6066   1.7126
 -2.5871   1.7132
 -2.5677   1.7138
 -2.5481   1.7144
 -2.5285   1.7150
 -2.5089   1.7157
 -2.4892   1.7163
 -2.4694   1.7170
 -2.4496   1.7177
 -2.4297   1.7183
 -2.4097   1.7190
 -2.3896   1.7197
 -2.3695   1.7204
 -2.3494   1.7212
 -2.3291   1.7219
 -2.3088   1.7226
 -2.2883   1.7234
 -2.2678   1.7242
 -2.2473   1.7250
 -2.2266   1.7258
 -2.2058   1.7266
 -2.1850   1.7274
 -2.1640   1.7282
 -2.1430   1.7291
 -2.1218   1.7300
 -2.1006   1.7308
 -2.0792   1.7317
 -2.0577   1.7327
 -2.0361   1.7336
 -2.0144   1.7346
 -1.9925   1.7355
 -1.9705   1.7365
 -1.9484   1.7376
 -1.9261   1.7386
 -1.9037   1.7397
 -1.8811   1.7408
 -1.8584   1.7419
 -1.8355   1.7430
 -1.8124   1.7442
 -1.7891   1.7454
 -1.7656   1.7466
 -1.7420   1.7479
 -1.7181   1.7492
 -1.6940   1.7505
 -1.6696   1.7518
 -1.6450   1.7532
 -1.6201   1.7547
 -1.5950   1.7562
 -1.5696   1.7577
 -1.5438   1.7593
 -1.5177   1.7609
 -1.4913   1.7626
 -1.4645   1.7644
 -1.4373   1.7662
 -1.4096   1.7680
 -1.3815   1.7700
 -1.3529   1.7720
 -1.3237   1.7741
 -1.2940   1.7764
 -1.2636   1.7787
 -1.2325   1.7811
 -1.2006   1.7836
 -1.1678   1.7863
 -1.1340   1.7891
 -1.0992   1.7921
 -1.0631   1.7953
 -1.0257   1.7988
 -0.9865   1.8024
 -0.9454   1.8064
 -0.9020   1.8108
 -0.8556   1.8156
 -0.8056   1.8210
 -0.7507   1.8271
 -0.6888   1.8344
 -0.6160   1.8434
 -0.5220   1.8557
 -0.2989   1.8883
 -0.2091   1.9163
 -0.1398   1.9385
 -0.0810   1.9578
 -0.0290   1.9751
  0.0183   1.9911
  0.0621   2.0061
  0.1031   2.0204
  0.1418   2.0339
  0.1786   2.0470
  0.2138   2.0596
  0.2477   2.0718
  0.2804   2.0836
  0.3120   2.0952
  0.3426   2.1065
  0.3725   2.1175
  0.4016   2.1284
  0.4300   2.1390
  0.4578   2.1495
  0.4850   2.1598
  0.5117   2.1699
  0.5379   2.1800
  0.5636   2.1898
  0.5889   2.1996
  0.6139   2.2093
  0.6385   2.2188
  0.6627   2.2283
  0.6866   2.2376
  0.7102   2.2469
  0.7336   2.2561
  0.7566   2.2652
  0.7795   2.2743
  0.8020   2.2833
  0.8244   2.2922
  0.8465   2.3010
  0.8684   2.3098
  0.8902   2.3185
  0.9117   2.3272
  0.9331   2.3359
  0.9543   2.3444
  0.9753   2.3530
  0.9962   2.3614
  1.0169   2.3699
  1.0375   2.3783
  1.0579   2.3866
  1.0782   2.3950
  1.0984   2.4033
  1.1185   2.4115
  1.1384   2.4197
  1.1582   2.4279
  1.1780   2.4360
  1.1976   2.4442
  1.2171   2.4522
  1.2365   2.4603
  1.2558   2.4683
  1.2750   2.4763
  1.2942   2.4843
  1.3132   2.4923
  1.3322   2.5002
  1.3511   2.5081
  1.3699   2.5160
  1.3886   2.5238
  1.4072   2.5317
  1.4258   2.5395
  1.4443   2.5473
  1.4628   2.5550
  1.4811   2.5628
  1.4994   2.5705
  1.5177   2.5782
  1.5359   2.5859
  1.5540   2.5936
  1.5721   2.6013
  1.5901   2.6089
  1.6080   2.6166
  1.6260   2.6242
  1.6438   2.6318
  1.6616   2.6394
  1.6794   2.6469
  1.6971   2.6545
  1.7147   2.6620
  1.7323   2.6695
  1.7499   2.6771
  1.7674   2.6846
  1.7849   2.6920
  1.8023   2.6995
  1.8197   2.7070
  1.8371   2.7144
  1.8544   2.7219
  1.8717   2.7293
  1.8889   2.7367
  1.9061   2.7441
  1.9233   2.7515
  1.9405   2.7589
  1.9576   2.7662
  1.9746   2.7736
  1.9917   2.7810
  2.0087   2.7883
  2.0256   2.7956
  2.0426   2.8030
  2.0595   2.8103
