 -3.4293   0.7000
 -3.4038   0.7000
 -3.3782   0.7000
 -3.3527   0.7000
 -3.3272   0.7000
 -3.3016   0.7000
 -3.2760   0.7000
 -3.2505   0.7000
 -3.2249   0.7000
 -3.1993   0.7000
 -3.1737   0.7000
 -3.1481   0.7000
 -3.1225   0.7000
 -3.0969   0.7000
 -3.0712   0.7000
 -3.0456   0.7000
 -3.0199   0.7000
 -2.9943   0.7000
 -2.9686   0.7000
 -2.9429   0.7000
 -2.9172   0.7000
 -2.8915   0.7000
 -2.8657   0.7000
 -2.8400   0.7000
 -2.8142   0.7000
 -2.7885   0.7000
 -2.7627   0.7000
 -2.7369   0.7000
 -2.7111   0.7000
 -2.6853   0.7000
 -2.6594   0.7000
 -2.6336   0.7000
 -2.6077   0.7000
 -2.5818   0.7000
 -2.5559   0.7000
 -2.5299   0.7000
 -2.5040   0.7000
 -2.4780   0.7000
 -2.4520   0.7000
 -2.4260   0.7000
 -2.4000   0.7000
 -2.3739   0.7000
 -2.3479   0.7000
 -2.3218   0.7000
 -2.2956   0.7000
 -2.2695   0.7000
 -2.2433   0.7000
 -2.2171   0.7000
 -2.1909   0.7000
 -2.1646   0.7000
 -2.1383   0.7000
 -2.1120   0.7000
 -2.0857   0.7000
 -2.0593   0.7000
 -2.0329   0.7000
 -2.0064   0.7000
 -1.9799   0.7000
 -1.9534   0.7000
 -1.9268   0.7000
 -1.9002   0.7000
 -1.8735   0.7000
 -1.8468   0.7000
 -1.8200   0.7000
 -1.7932   0.7000
 -1.7664   0.7000
 -1.7394   0.7000
 -1.7125   0.7000
 -1.6854   0.7000
 -1.6583   0.7000
 -1.6311   0.7000
 -1.6039   0.7000
 -1.5766   0.7000
 -1.5492   0.7000
 -1.5217   0.7000
 -1.4942   0.7000
 -1.4665   0.7000
 -1.4387   0.7000
 -1.4109   0.7000
 -1.3829   0.7000
 -1.3548   0.7000
 -1.3266   0.7000
 -1.2983   0.7000
 -1.2698   0.7000
 -1.2412   0.7000
 -1.2124   0.7000
 -1.1835   0.7000
 -1.1543   0.7000
 -1.1250   0.7000
 -1.0954   0.7000
 -1.0657   0.7000
 -1.0356   0.7000
 -1.0053   0.7000
 -0.9747   0.7000
 -0.9437   0.7000
 -0.9124   0.7000
 -0.8807   0.7000
 -0.8485   0.7000
 -0.8159   0.7000
 -0.7826   0.7000
 -0.7487   0.7000
 -0.7141   0.7000
 -0.7160   0.7335
 -0.7178   0.7663
 -0.7196   0.7986
 -0.7213   0.8305
 -0.7231   0.8619
 -0.7247   0.8929
 -0.7264   0.9236
 -0.7280   0.9539
 -0.7296   0.9840
 -0.7312   1.0138
 -0.7327   1.0434
 -0.7343   1.0728
 -0.7358   1.1019
 -0.7373   1.1309
 -0.7388   1.1597
 -0.7402   1.1883
 -0.7417   1.2168
 -0.7431   1.2451
 -0.7446   1.2733
 -0.7460   1.3013
 -0.7474   1.3293
 -0.7488   1.3571
 -0.7502   1.3849
 -0.7515   1.4125
 -0.7529   1.4401
 -0.7543   1.4675
 -0.7556   1.4949
 -0.7570   1.5222
 -0.7583   1.5494
 -0.7596   1.5765
 -0.7609   1.6036
 -0.7622   1.6306
 -0.7635   1.6576
 -0.7648   1.6845
 -0.7661   1.7113
 -0.7674   1.7381
 -0.7687   1.7649
 -0.7700   1.7915
 -0.7713   1.8182
 -0.7725   1.8448
 -0.7738   1.8713
 -0.7751   1.8978
 -0.7763   1.9243
 -0.7776   1.9507
 -0.7788   1.9771
 -0.7801   2.0035
 -0.7813   2.0298
 -0.7825   2.0561
 -0.7838   2.0824
 -0.7850   2.1086
 -0.7862   2.1348
 -0.7874   2.1610
 -0.7887   2.1872
 -0.7899   2.2133
 -0.7911   2.2394
 -0.7923   2.2654
 -0.7935   2.2915
 -0.7947   2.3175
 -0.7959   2.3435
 -0.7971   2.3695
 -0.7983   2.3955
 -0.7995   2.4214
 -0.8007   2.4473
 -0.8019   2.4732
 -0.8031   2.4991
 -0.8043   2.5250
 -0.8055   2.5508
 -0.8067   2.5767
 -0.8079   2.6025
 -0.8091   2.6283
 -0.8102   2.6541
 -0.8114   2.6798
 -0.8126   2.7056
 -0.8138   2.7313
 -0.8150   2.7571
 -0.8161   2.7828
 -0.8173   2.8085
 -0.8185   2.8342
 -0.8196   2.8599
 -0.8208   2.8855
 -0.8220   2.9112
 -0.8231   2.9368
 -0.8243   2.9625
 -0.8255   2.9881
 -0.8266   3.0137
 -0.8278   3.0393
 -0.8290   3.0649
 -0.8301   3.0905
 -0.8313   3.1160
 -0.8324   3.1416
 -0.8336   3.1671
 -0.8347   3.1927
 -0.8359   3.2182
 -0.8370   3.2437
 -0.8382   3.2693
 -0.8393   3.2948
 -0.8405   3.3203
 -0.8416   3.3458
 -0.8428   3.3712
