 -3.2879   1.2000
 -3.2634   1.2000
 -3.2388   1.2000
 -3.2143   1.2000
 -3.1897   1.2000
 -3.1652   1.2000
 -3.1405   1.2000
 -3.1159   1.2000
 -3.0913   1.2000
 -3.0666   1.2000
 -3.0419   1.2000
 -3.0171   1.2000
 -2.9924   1.2000
 -2.9676   1.2000
 -2.9427   1.2000
 -2.9179   1.2000
 -2.8930   1.2000
 -2.8681   1.2000
 -2.8431   1.2000
 -2.8181   1.2000
 -2.7931   1.2000
 -2.7681   1.2000
 -2.7430   1.2000
 -2.7179   1.2000
 -2.6927   1.2000
 -2.6675   1.2000
 -2.6423   1.2000
 -2.6170   1.2000
 -2.5917   1.2000
 -2.5663   1.2000
 -2.5409   1.2000
 -2.5154   1.2000
 -2.4899   1.2000
 -2.4644   1.2000
 -2.4388   1.2000
 -2.4131   1.2000
 -2.3874   1.2000
 -2.3616   1.2000
 -2.3358   1.2000
 -2.3099   1.2000
 -2.2839   1.2000
 -2.2579   1.2000
 -2.2318   1.2000
 -2.2057   1.2000
 -2.1795   1.2000
 -2.1532   1.2000
 -2.1268   1.2000
 -2.1004   1.2000
 -2.0738   1.2000
 -2.0472   1.2000
 -2.0205   1.2000
 -1.9937   1.2000
 -1.9668   1.2000
 -1.9398   1.2000
 -1.9127   1.2000
 -1.8855   1.2000
 -1.8582   1.2000
 -1.8308   1.2000
 -1.8032   1.2000
 -1.7755   1.2000
 -1.7477   1.2000
 -1.7197   1.2000
 -1.6916   1.2000
 -1.6633   1.2000
 -1.6349   1.2000
 -1.6062   1.2000
 -1.5774   1.2000
 -1.5484   1.2000
 -1.5192   1.2000
 -1.4898   1.2000
 -1.4602   1.2000
 -1.4303   1.2000
 -1.4001   1.2000
 -1.3697   1.2000
 -1.3389   1.2000
 -1.3079   1.2000
 -1.2765   1.2000
 -1.2448   1.2000
 -1.2126   1.2000
 -1.1800   1.2000
 -1.1470   1.2000
 -1.1134   1.2000
 -1.0793   1.2000
 -1.0446   1.2000
 -1.0093   1.2000
 -0.9731   1.2000
 -0.9362   1.2000
 -0.8983   1.2000
 -0.8594   1.2000
 -0.8193   1.2000
 -0.7777   1.2000
 -0.7346   1.2000
 -0.6895   1.2000
 -0.6421   1.2000
 -0.5918   1.2000
 -0.5378   1.2000
 -0.4788   1.2000
 -0.4127   1.2000
 -0.3354   1.2000
 -0.2361   1.2000
 -0.0013   1.2000
  0.0943   1.2194
  0.1688   1.2345
  0.2326   1.2475
  0.2895   1.2592
  0.3416   1.2698
  0.3903   1.2798
  0.4361   1.2892
  0.4797   1.2982
  0.5215   1.3068
  0.5617   1.3151
  0.6006   1.3231
  0.6384   1.3308
  0.6751   1.3384
  0.7110   1.3457
  0.7460   1.3529
  0.7804   1.3600
  0.8141   1.3669
  0.8473   1.3737
  0.8799   1.3804
  0.9120   1.3870
  0.9437   1.3935
  0.9750   1.3999
  1.0059   1.4062
  1.0365   1.4125
  1.0667   1.4187
  1.0967   1.4248
  1.1263   1.4309
  1.1557   1.4369
  1.1849   1.4428
  1.2138   1.4487
  1.2425   1.4546
  1.2710   1.4604
  1.2993   1.4661
  1.3274   1.4719
  1.3553   1.4776
  1.3831   1.4832
  1.4107   1.4888
  1.4381   1.4944
  1.4655   1.5000
  1.4926   1.5055
  1.5197   1.5110
  1.5466   1.5164
  1.5734   1.5219
  1.6001   1.5273
  1.6267   1.5327
  1.6532   1.5380
  1.6796   1.5434
  1.7059   1.5487
  1.7321   1.5540
  1.7582   1.5593
  1.7842   1.5645
  1.8101   1.5698
  1.8360   1.5750
  1.8618   1.5802
  1.8875   1.5854
  1.9132   1.5906
  1.9387   1.5958
  1.9642   1.6009
  1.9897   1.6060
  2.0151   1.6112
  2.0404   1.6163
  2.0657   1.6214
  2.0909   1.6264
  2.1161   1.6315
  2.1412   1.6366
  2.1662   1.6416
  2.1913   1.6466
  2.2162   1.6517
  2.2412   1.6567
  2.2660   1.6617
  2.2909   1.6667
  2.3157   1.6717
  2.3404   1.6766
  2.3651   1.6816
  2.3898   1.6866
  2.4144   1.6915
  2.4390   1.6965
  2.4636   1.7014
  2.4881   1.7063
  2.5126   1.7112
  2.5371   1.7161
  2.5615   1.7210
  2.5859   1.7259
  2.6103   1.7308
  2.6346   1.7357
  2.6590   1.7406
  2.6833   1.7454
  2.7075   1.7503
  2.7317   1.7552
  2.7560   1.7600
  2.7801   1.7649
  2.8043   1.7697
  2.8284   1.7745
  2.8525   1.7794
  2.8766   1.7842
  2.9007   1.7890
  2.9247   1.7938
  2.9487   1.7986
  2.9727   1.8034
