 -2.7221   2.2000
 -2.7054   2.2000
 -2.6886   2.2000
 -2.6718   2.2000
 -2.6549   2.2000
 -2.6380   2.2000
 -2.6211   2.2000
 -2.6041   2.2000
 -2.5870   2.2000
 -2.5700   2.2000
 -2.5528   2.2000
 -2.5356   2.2000
 -2.5184   2.2000
 -2.5011   2.2000
 -2.4838   2.2000
 -2.4664   2.2000
 -2.4489   2.2000
 -2.4314   2.2000
 -2.4139   2.2000
 -2.3962   2.2000
 -2.3786   2.2000
 -2.3608   2.2000
 -2.3430   2.2000
 -2.3252   2.2000
 -2.3072   2.2000
 -2.2892   2.2000
 -2.2712   2.2000
 -2.2530   2.2000
 -2.2348   2.2000
 -2.2166   2.2000
 -2.1982   2.2000
 -2.1798   2.2000
 -2.1613   2.2000
 -2.1427   2.2000
 -2.1240   2.2000
 -2.1052   2.2000
 -2.0864   2.2000
 -2.0675   2.2000
 -2.0484   2.2000
 -2.0293   2.2000
 -2.0101   2.2000
 -1.9907   2.2000
 -1.9713   2.2000
 -1.9518   2.2000
 -1.9321   2.2000
 -1.9124   2.2000
 -1.8925   2.2000
 -1.8725   2.2000
 -1.8524   2.2000
 -1.8321   2.2000
 -1.8118   2.2000
 -1.7912   2.2000
 -1.7706   2.2000
 -1.7498   2.2000
 -1.7288   2.2000
 -1.7077   2.2000
 -1.6864   2.2000
 -1.6650   2.2000
 -1.6433   2.2000
 -1.6215   2.2000
 -1.5995   2.2000
 -1.5773   2.2000
 -1.5549   2.2000
 -1.5322   2.2000
 -1.5094   2.2000
 -1.4863   2.2000
 -1.4629   2.2000
 -1.4393   2.2000
 -1.4154   2.2000
 -1.3913   2.2000
 -1.3668   2.2000
 -1.3420   2.2000
 -1.3168   2.2000
 -1.2913   2.2000
 -1.2655   2.2000
 -1.2392   2.2000
 -1.2125   2.2000
 -1.1853   2.2000
 -1.1577   2.2000
 -1.1295   2.2000
 -1.1007   2.2000
 -1.0713   2.2000
 -1.0413   2.2000
 -1.0105   2.2000
 -0.9790   2.2000
 -0.9466   2.2000
 -0.9132   2.2000
 -0.8787   2.2000
 -0.8430   2.2000
 -0.8060   2.2000
 -0.7674   2.2000
 -0.7269   2.2000
 -0.6844   2.2000
 -0.6392   2.2000
 -0.5910   2.2000
 -0.5387   2.2000
 -0.4811   2.2000
 -0.4160   2.2000
 -0.3392   2.2000
 -0.2395   2.2000
 -0.0008   2.2000
  0.0978   2.2108
  0.1737   2.2192
  0.2381   2.2263
  0.2950   2.2326
  0.3467   2.2383
  0.3944   2.2436
  0.4390   2.2485
  0.4811   2.2532
  0.5211   2.2576
  0.5593   2.2619
  0.5959   2.2660
  0.6312   2.2699
  0.6653   2.2737
  0.6983   2.2773
  0.7304   2.2809
  0.7616   2.2844
  0.7921   2.2878
  0.8218   2.2911
  0.8509   2.2943
  0.8793   2.2975
  0.9072   2.3006
  0.9346   2.3036
  0.9615   2.3066
  0.9879   2.3096
  1.0139   2.3125
  1.0396   2.3153
  1.0648   2.3181
  1.0897   2.3209
  1.1143   2.3237
  1.1385   2.3264
  1.1624   2.3290
  1.1861   2.3317
  1.2095   2.3343
  1.2326   2.3368
  1.2555   2.3394
  1.2781   2.3419
  1.3006   2.3444
  1.3228   2.3469
  1.3448   2.3494
  1.3666   2.3518
  1.3882   2.3542
  1.4096   2.3566
  1.4309   2.3590
  1.4520   2.3613
  1.4729   2.3636
  1.4937   2.3660
  1.5143   2.3683
  1.5348   2.3705
  1.5551   2.3728
  1.5753   2.3751
  1.5954   2.3773
  1.6153   2.3795
  1.6351   2.3817
  1.6548   2.3839
  1.6744   2.3861
  1.6939   2.3883
  1.7133   2.3904
  1.7325   2.3926
  1.7517   2.3947
  1.7708   2.3968
  1.7897   2.3989
  1.8086   2.4011
  1.8274   2.4031
  1.8461   2.4052
  1.8647   2.4073
  1.8832   2.4094
  1.9016   2.4114
  1.9200   2.4135
  1.9383   2.4155
  1.9565   2.4175
  1.9746   2.4195
  1.9926   2.4215
  2.0106   2.4235
  2.0285   2.4255
  2.0464   2.4275
  2.0642   2.4295
  2.0819   2.4315
  2.0996   2.4334
  2.1172   2.4354
  2.1347   2.4373
  2.1522   2.4393
  2.1696   2.4412
  2.1870   2.4432
  2.2043   2.4451
  2.2215   2.4470
  2.2387   2.4489
  2.2559   2.4508
  2.2730   2.4527
  2.2900   2.4546
  2.3070   2.4565
  2.3240   2.4584
  2.3409   2.4603
  2.3578   2.4621
  2.3746   2.4640
  2.3914   2.4659
  2.4081   2.4677
  2.4248   2.4696
  2.4414   2.4714
  2.4581   2.4733
