 -3.4073   0.8000
 -3.3817   0.8000
 -3.3560   0.8000
 -3.3303   0.8000
 -3.3045   0.8000
 -3.2788   0.8000
 -3.2531   0.8000
 -3.2273   0.8000
 -3.2016   0.8000
 -3.1758   0.8000
 -3.1500   0.8000
 -3.1242   0.8000
 -3.0984   0.8000
 -3.0726   0.8000
 -3.0467   0.8000
 -3.0209   0.8000
 -2.9950   0.8000
 -2.9691   0.8000
 -2.9432   0.8000
 -2.9173   0.8000
 -2.8914   0.8000
 -2.8654   0.8000
 -2.8395   0.8000
 -2.8135   0.8000
 -2.7875   0.8000
 -2.7615   0.8000
 -2.7354   0.8000
 -2.7094   0.8000
 -2.6833   0.8000
 -2.6572   0.8000
 -2.6311   0.8000
 -2.6049   0.8000
 -2.5788   0.8000
 -2.5526   0.8000
 -2.5264   0.8000
 -2.5001   0.8000
 -2.4739   0.8000
 -2.4476   0.8000
 -2.4213   0.8000
 -2.3949   0.8000
 -2.3685   0.8000
 -2.3421   0.8000
 -2.3157   0.8000
 -2.2892   0.8000
 -2.2627   0.8000
 -2.2362   0.8000
 -2.2096   0.8000
 -2.1830   0.8000
 -2.1564   0.8000
 -2.1297   0.8000
 -2.1030   0.8000
 -2.0762   0.8000
 -2.0494   0.8000
 -2.0225   0.8000
 -1.9956   0.8000
 -1.9687   0.8000
 -1.9416   0.8000
 -1.9146   0.8000
 -1.8875   0.8000
 -1.8603   0.8000
 -1.8330   0.8000
 -1.8057   0.8000
 -1.7783   0.8000
 -1.7509   0.8000
 -1.7234   0.8000
 -1.6958   0.8000
 -1.6681   0.8000
 -1.6403   0.8000
 -1.6124   0.8000
 -1.5845   0.8000
 -1.5564   0.8000
 -1.5283   0.8000
 -1.5000   0.8000
 -1.4716   0.8000
 -1.4431   0.8000
 -1.4144   0.8000
 -1.3856   0.8000
 -1.3567   0.8000
 -1.3276   0.8000
 -1.2983   0.8000
 -1.2689   0.8000
 -1.2392   0.8000
 -1.2093   0.8000
 -1.1792   0.8000
 -1.1489   0.8000
 -1.1183   0.8000
 -1.0874   0.8000
 -1.0562   0.8000
 -1.0247   0.8000
 -0.9928   0.8000
 -0.9605   0.8000
 -0.9277   0.8000
 -0.8944   0.8000
 -0.8606   0.8000
 -0.8261   0.8000
 -0.7910   0.8000
 -0.7550   0.8000
 -0.7181   0.8000
 -0.6801   0.8000
 -0.6408   0.8000
 -0.6000   0.8000
 -0.5908   0.8376
 -0.5819   0.8740
 -0.5732   0.9094
 -0.5647   0.9440
 -0.5564   0.9778
 -0.5483   1.0109
 -0.5403   1.0434
 -0.5324   1.0754
 -0.5246   1.1070
 -0.5169   1.1381
 -0.5093   1.1689
 -0.5018   1.1993
 -0.4943   1.2293
 -0.4869   1.2591
 -0.4796   1.2886
 -0.4723   1.3179
 -0.4651   1.3470
 -0.4579   1.3758
 -0.4508   1.4044
 -0.4437   1.4329
 -0.4366   1.4612
 -0.4296   1.4893
 -0.4226   1.5173
 -0.4156   1.5451
 -0.4087   1.5728
 -0.4018   1.6003
 -0.3949   1.6278
 -0.3880   1.6551
 -0.3812   1.6824
 -0.3744   1.7095
 -0.3676   1.7365
 -0.3608   1.7635
 -0.3540   1.7903
 -0.3473   1.8171
 -0.3405   1.8438
 -0.3338   1.8704
 -0.3271   1.8970
 -0.3204   1.9235
 -0.3138   1.9499
 -0.3071   1.9763
 -0.3005   2.0026
 -0.2938   2.0288
 -0.2872   2.0550
 -0.2806   2.0812
 -0.2740   2.1073
 -0.2674   2.1333
 -0.2608   2.1593
 -0.2542   2.1853
 -0.2477   2.2112
 -0.2411   2.2370
 -0.2346   2.2629
 -0.2280   2.2887
 -0.2215   2.3144
 -0.2149   2.3401
 -0.2084   2.3658
 -0.2019   2.3915
 -0.1954   2.4171
 -0.1889   2.4427
 -0.1824   2.4683
 -0.1759   2.4938
 -0.1694   2.5193
 -0.1629   2.5448
 -0.1565   2.5702
 -0.1500   2.5957
 -0.1435   2.6211
 -0.1371   2.6465
 -0.1306   2.6718
 -0.1242   2.6971
 -0.1177   2.7225
 -0.1113   2.7477
 -0.1048   2.7730
 -0.0984   2.7983
 -0.0920   2.8235
 -0.0855   2.8487
 -0.0791   2.8739
 -0.0727   2.8991
 -0.0663   2.9242
 -0.0598   2.9494
 -0.0534   2.9745
 -0.0470   2.9996
 -0.0406   3.0247
 -0.0342   3.0498
 -0.0278   3.0749
 -0.0214   3.0999
 -0.0150   3.1250
 -0.0086   3.1500
 -0.0023   3.1750
  0.0041   3.2000
  0.0105   3.2250
  0.0169   3.2500
  0.0233   3.2749
  0.0296   3.2999
  0.0360   3.3248
  0.0424   3.3497
  0.0488   3.3746
  0.0551   3.3996
  0.0615   3.4244
  0.0679   3.4493
  0.0742   3.4742
