 -2.9394   1.9000
 -2.9203   1.9000
 -2.9012   1.9000
 -2.8821   1.9000
 -2.8629   1.9000
 -2.8437   1.9000
 -2.8244   1.9000
 -2.8051   1.9000
 -2.7857   1.9000
 -2.7664   1.9000
 -2.7469   1.9000
 -2.7274   1.9000
 -2.7079   1.9000
 -2.6884   1.9000
 -2.6687   1.9000
 -2.6491   1.9000
 -2.6294   1.9000
 -2.6096   1.9000
 -2.5898   1.9000
 -2.5699   1.9000
 -2.5500   1.9000
 -2.5300   1.9000
 -2.5100   1.9000
 -2.4899   1.9000
 -2.4697   1.9000
 -2.4495   1.9000
 -2.4292   1.9000
 -2.4089   1.9000
 -2.3885   1.9000
 -2.3680   1.9000
 -2.3474   1.9000
 -2.3268   1.9000
 -2.3061   1.9000
 -2.2853   1.9000
 -2.2645   1.9000
 -2.2436   1.9000
 -2.2226   1.9000
 -2.2015   1.9000
 -2.1803   1.9000
 -2.1590   1.9000
 -2.1377   1.9000
 -2.1162   1.9000
 -2.0947   1.9000
 -2.0730   1.9000
 -2.0512   1.9000
 -2.0294   1.9000
 -2.0074   1.9000
 -1.9853   1.9000
 -1.9631   1.9000
 -1.9408   1.9000
 -1.9183   1.9000
 -1.8957   1.9000
 -1.8730   1.9000
 -1.8502   1.9000
 -1.8272   1.9000
 -1.8040   1.9000
 -1.7807   1.9000
 -1.7572   1.9000
 -1.7335   1.9000
 -1.7097   1.9000
 -1.6857   1.9000
 -1.6615   1.9000
 -1.6371   1.9000
 -1.6125   1.9000
 -1.5876   1.9000
 -1.5626   1.9000
 -1.5372   1.9000
 -1.5117   1.9000
 -1.4858   1.9000
 -1.4597   1.9000
 -1.4333   1.9000
 -1.4066   1.9000
 -1.3795   1.9000
 -1.3521   1.9000
 -1.3243   1.9000
 -1.2961   1.9000
 -1.2675   1.9000
 -1.2385   1.9000
 -1.2089   1.9000
 -1.1788   1.9000
 -1.1482   1.9000
 -1.1170   1.9000
 -1.0850   1.9000
 -1.0524   1.9000
 -1.0190   1.9000
 -0.9847   1.9000
 -0.9494   1.9000
 -0.9130   1.9000
 -0.8755   1.9000
 -0.8365   1.9000
 -0.7960   1.9000
 -0.7536   1.9000
 -0.7090   1.9000
 -0.6619   1.9000
 -0.6115   1.9000
 -0.5571   1.9000
 -0.4973   1.9000
 -0.4297   1.9000
 -0.3501   1.9000
 -0.2471   1.9000
 -0.0017   1.9000
  0.0997   1.9134
  0.1780   1.9238
  0.2444   1.9326
  0.3033   1.9404
  0.3568   1.9476
  0.4064   1.9542
  0.4528   1.9604
  0.4966   1.9662
  0.5384   1.9718
  0.5783   1.9772
  0.6166   1.9823
  0.6537   1.9873
  0.6895   1.9921
  0.7242   1.9967
  0.7580   2.0012
  0.7910   2.0057
  0.8231   2.0100
  0.8546   2.0142
  0.8854   2.0183
  0.9156   2.0224
  0.9453   2.0264
  0.9744   2.0303
  1.0031   2.0341
  1.0313   2.0379
  1.0591   2.0416
  1.0865   2.0453
  1.1136   2.0490
  1.1403   2.0525
  1.1666   2.0561
  1.1927   2.0596
  1.2185   2.0630
  1.2440   2.0665
  1.2692   2.0698
  1.2942   2.0732
  1.3190   2.0765
  1.3435   2.0798
  1.3678   2.0831
  1.3919   2.0863
  1.4158   2.0895
  1.4395   2.0927
  1.4631   2.0958
  1.4864   2.0990
  1.5096   2.1021
  1.5327   2.1052
  1.5555   2.1082
  1.5783   2.1113
  1.6009   2.1143
  1.6233   2.1173
  1.6456   2.1203
  1.6678   2.1233
  1.6899   2.1262
  1.7118   2.1292
  1.7337   2.1321
  1.7554   2.1350
  1.7770   2.1379
  1.7985   2.1408
  1.8199   2.1436
  1.8412   2.1465
  1.8624   2.1493
  1.8836   2.1522
  1.9046   2.1550
  1.9255   2.1578
  1.9464   2.1606
  1.9672   2.1633
  1.9879   2.1661
  2.0085   2.1689
  2.0290   2.1716
  2.0495   2.1743
  2.0699   2.1771
  2.0902   2.1798
  2.1105   2.1825
  2.1307   2.1852
  2.1508   2.1879
  2.1709   2.1905
  2.1909   2.1932
  2.2108   2.1959
  2.2307   2.1985
  2.2505   2.2012
  2.2703   2.2038
  2.2900   2.2064
  2.3097   2.2091
  2.3293   2.2117
  2.3488   2.2143
  2.3683   2.2169
  2.3878   2.2195
  2.4072   2.2221
  2.4266   2.2246
  2.4459   2.2272
  2.4652   2.2298
  2.4844   2.2323
  2.5036   2.2349
  2.5227   2.2374
  2.5418   2.2400
  2.5609   2.2425
  2.5799   2.2451
  2.5989   2.2476
  2.6179   2.2501
  2.6368   2.2526
  2.6557   2.2551
