 -3.2078   1.4000
 -3.1872   1.4004
 -3.1665   1.4008
 -3.1459   1.4012
 -3.1252   1.4016
 -3.1045   1.4021
 -3.0837   1.4025
 -3.0629   1.4029
 -3.0421   1.4034
 -3.0213   1.4038
 -3.0004   1.4042
 -2.9795   1.4047
 -2.9586   1.4052
 -2.9376   1.4056
 -2.9166   1.4061
 -2.8956   1.4066
 -2.8745   1.4071
 -2.8534   1.4075
 -2.8323   1.4080
 -2.8111   1.4085
 -2.7899   1.4091
 -2.7686   1.4096
 -2.7474   1.4101
 -2.7260   1.4106
 -2.7046   1.4112
 -2.6832   1.4117
 -2.6617   1.4123
 -2.6402   1.4128
 -2.6187   1.4134
 -2.5971   1.4140
 -2.5754   1.4146
 -2.5537   1.4152
 -2.5319   1.4158
 -2.5101   1.4164
 -2.4882   1.4170
 -2.4663   1.4177
 -2.4443   1.4183
 -2.4222   1.4190
 -2.4001   1.4197
 -2.3779   1.4204
 -2.3556   1.4211
 -2.3333   1.4218
 -2.3109   1.4225
 -2.2884   1.4232
 -2.2659   1.4240
 -2.2432   1.4248
 -2.2205   1.4256
 -2.1977   1.4264
 -2.1748   1.4272
 -2.1519   1.4280
 -2.1288   1.4289
 -2.1056   1.4297
 -2.0823   1.4306
 -2.0589   1.4315
 -2.0354   1.4325
 -2.0118   1.4334
 -1.9881   1.4344
 -1.9642   1.4354
 -1.9402   1.4364
 -1.9161   1.4374
 -1.8918   1.4385
 -1.8674   1.4396
 -1.8428   1.4408
 -1.8181   1.4419
 -1.7931   1.4431
 -1.7680   1.4443
 -1.7427   1.4456
 -1.7173   1.4469
 -1.6915   1.4483
 -1.6656   1.4496
 -1.6394   1.4511
 -1.6130   1.4526
 -1.5863   1.4541
 -1.5594   1.4557
 -1.5321   1.4573
 -1.5045   1.4590
 -1.4766   1.4608
 -1.4483   1.4626
 -1.4196   1.4645
 -1.3904   1.4665
 -1.3608   1.4686
 -1.3307   1.4708
 -1.3001   1.4731
 -1.2688   1.4754
 -1.2369   1.4780
 -1.2043   1.4806
 -1.1708   1.4834
 -1.1365   1.4864
 -1.1011   1.4896
 -1.0645   1.4930
 -1.0266   1.4967
 -0.9871   1.5007
 -0.9458   1.5050
 -0.9022   1.5097
 -0.8559   1.5150
 -0.8060   1.5209
 -0.7514   1.5278
 -0.6902   1.5359
 -0.6184   1.5461
 -0.5259   1.5602
 -0.3076   1.5984
 -0.2212   1.6315
 -0.1545   1.6580
 -0.0978   1.6810
 -0.0475   1.7019
 -0.0017   1.7213
  0.0408   1.7396
  0.0806   1.7569
  0.1183   1.7735
  0.1542   1.7896
  0.1887   1.8051
  0.2219   1.8202
  0.2539   1.8349
  0.2850   1.8493
  0.3153   1.8633
  0.3447   1.8772
  0.3735   1.8907
  0.4016   1.9041
  0.4292   1.9173
  0.4562   1.9302
  0.4828   1.9431
  0.5089   1.9557
  0.5347   1.9683
  0.5600   1.9807
  0.5850   1.9930
  0.6097   2.0051
  0.6341   2.0172
  0.6582   2.0292
  0.6820   2.0410
  0.7055   2.0528
  0.7289   2.0645
  0.7520   2.0761
  0.7749   2.0877
  0.7976   2.0992
  0.8201   2.1106
  0.8424   2.1219
  0.8645   2.1332
  0.8865   2.1444
  0.9083   2.1556
  0.9300   2.1667
  0.9516   2.1778
  0.9730   2.1888
  0.9943   2.1998
  1.0154   2.2107
  1.0364   2.2216
  1.0574   2.2325
  1.0782   2.2433
  1.0989   2.2541
  1.1195   2.2648
  1.1400   2.2755
  1.1604   2.2862
  1.1807   2.2969
  1.2010   2.3075
  1.2211   2.3181
  1.2412   2.3286
  1.2612   2.3391
  1.2811   2.3496
  1.3010   2.3601
  1.3207   2.3705
  1.3404   2.3810
  1.3601   2.3914
  1.3797   2.4017
  1.3992   2.4121
  1.4186   2.4224
  1.4380   2.4327
  1.4574   2.4430
  1.4767   2.4533
  1.4959   2.4635
  1.5151   2.4738
  1.5342   2.4840
  1.5533   2.4942
  1.5723   2.5044
  1.5913   2.5145
  1.6103   2.5247
  1.6292   2.5348
  1.6480   2.5449
  1.6668   2.5550
  1.6856   2.5651
  1.7043   2.5752
  1.7230   2.5852
  1.7417   2.5953
  1.7603   2.6053
  1.7789   2.6153
  1.7975   2.6253
  1.8160   2.6353
  1.8345   2.6453
  1.8530   2.6553
  1.8714   2.6652
  1.8898   2.6752
  1.9081   2.6851
  1.9265   2.6950
  1.9448   2.7049
  1.9631   2.7148
  1.9813   2.7247
  1.9995   2.7346
  2.0177   2.7445
  2.0359   2.7543
  2.0541   2.7642
  2.0722   2.7740
  2.0903   2.7839
