 -6.8782   1.3000
 -6.8273   1.3005
 -6.7763   1.3011
 -6.7253   1.3016
 -6.6743   1.3022
 -6.6233   1.3027
 -6.5723   1.3033
 -6.5212   1.3039
 -6.4701   1.3044
 -6.4191   1.3050
 -6.3679   1.3056
 -6.3168   1.3062
 -6.2657   1.3069
 -6.2145   1.3075
 -6.1633   1.3081
 -6.1121   1.3088
 -6.0608   1.3095
 -6.0095   1.3101
 -5.9583   1.3108
 -5.9069   1.3115
 -5.8556   1.3122
 -5.8042   1.3129
 -5.7528   1.3137
 -5.7014   1.3144
 -5.6499   1.3152
 -5.5984   1.3160
 -5.5469   1.3167
 -5.4954   1.3175
 -5.4438   1.3184
 -5.3922   1.3192
 -5.3405   1.3201
 -5.2888   1.3209
 -5.2371   1.3218
 -5.1853   1.3227
 -5.1335   1.3237
 -5.0816   1.3246
 -5.0297   1.3256
 -4.9778   1.3266
 -4.9258   1.3276
 -4.8738   1.3286
 -4.8217   1.3297
 -4.7695   1.3308
 -4.7173   1.3319
 -4.6651   1.3330
 -4.6127   1.3342
 -4.5604   1.3354
 -4.5079   1.3366
 -4.4554   1.3379
 -4.4028   1.3392
 -4.3502   1.3405
 -4.2974   1.3419
 -4.2446   1.3433
 -4.1917   1.3447
 -4.1387   1.3462
 -4.0857   1.3477
 -4.0325   1.3493
 -3.9792   1.3509
 -3.9259   1.3526
 -3.8724   1.3544
 -3.8188   1.3561
 -3.7650   1.3580
 -3.7112   1.3599
 -3.6572   1.3619
 -3.6031   1.3639
 -3.5488   1.3661
 -3.4943   1.3683
 -3.4397   1.3706
 -3.3849   1.3729
 -3.3299   1.3754
 -3.2747   1.3780
 -3.2193   1.3807
 -3.1636   1.3835
 -3.1077   1.3864
 -3.0516   1.3895
 -2.9951   1.3927
 -2.9383   1.3960
 -2.8812   1.3996
 -2.8237   1.4033
 -2.7658   1.4072
 -2.7075   1.4113
 -2.6487   1.4157
 -2.5894   1.4203
 -2.5295   1.4252
 -2.4690   1.4304
 -2.4078   1.4360
 -2.3457   1.4420
 -2.2828   1.4484
 -2.2189   1.4553
 -2.1539   1.4628
 -2.0875   1.4709
 -2.0195   1.4799
 -1.9498   1.4897
 -1.8778   1.5007
 -1.8031   1.5130
 -1.7251   1.5270
 -1.6428   1.5432
 -1.5545   1.5623
 -1.4578   1.5857
 -1.3474   1.6160
 -1.2098   1.6600
 -0.9025   1.7894
 -0.8036   1.8903
 -0.7285   1.9739
 -0.6654   2.0486
 -0.6097   2.1179
 -0.5592   2.1834
 -0.5124   2.2462
 -0.4686   2.3067
 -0.4271   2.3655
 -0.3875   2.4230
 -0.3494   2.4792
 -0.3127   2.5344
 -0.2772   2.5888
 -0.2426   2.6425
 -0.2089   2.6955
 -0.1759   2.7479
 -0.1437   2.7998
 -0.1120   2.8512
 -0.0809   2.9022
 -0.0503   2.9529
 -0.0201   3.0032
  0.0097   3.0532
  0.0391   3.1030
  0.0682   3.1524
  0.0970   3.2017
  0.1255   3.2507
  0.1537   3.2995
  0.1817   3.3481
  0.2094   3.3965
  0.2370   3.4448
  0.2643   3.4929
  0.2914   3.5409
  0.3184   3.5887
  0.3452   3.6364
  0.3719   3.6840
  0.3984   3.7315
  0.4248   3.7788
  0.4511   3.8261
  0.4772   3.8733
  0.5032   3.9203
  0.5291   3.9673
  0.5550   4.0142
  0.5807   4.0611
  0.6063   4.1078
  0.6318   4.1545
  0.6573   4.2012
  0.6827   4.2477
  0.7080   4.2942
  0.7332   4.3406
  0.7584   4.3870
  0.7835   4.4334
  0.8085   4.4796
  0.8335   4.5259
  0.8584   4.5721
  0.8832   4.6182
  0.9080   4.6643
  0.9328   4.7103
  0.9575   4.7563
  0.9822   4.8023
  1.0068   4.8483
  1.0313   4.8942
  1.0559   4.9400
  1.0804   4.9859
  1.1048   5.0317
  1.1292   5.0774
  1.1536   5.1232
  1.1779   5.1689
  1.2022   5.2146
  1.2265   5.2602
  1.2508   5.3058
  1.2750   5.3514
  1.2992   5.3970
  1.3233   5.4426
  1.3475   5.4881
  1.3716   5.5336
  1.3956   5.5791
  1.4197   5.6246
  1.4437   5.6700
  1.4677   5.7155
  1.4917   5.7609
  1.5157   5.8063
  1.5396   5.8516
  1.5635   5.8970
  1.5874   5.9423
  1.6113   5.9876
  1.6352   6.0329
  1.6590   6.0782
  1.6829   6.1235
  1.7067   6.1688
  1.7305   6.2140
  1.7542   6.2592
  1.7780   6.3044
  1.8018   6.3496
  1.8255   6.3948
  1.8492   6.4400
  1.8729   6.4852
  1.8966   6.5303
  1.9203   6.5755
  1.9439   6.6206
  1.9676   6.6657
