 -3.4482   0.6000
 -3.4225   0.6000
 -3.3968   0.6000
 -3.3711   0.6000
 -3.3453   0.6000
 -3.3196   0.6000
 -3.2939   0.6000
 -3.2681   0.6000
 -3.2424   0.6000
 -3.2166   0.6000
 -3.1909   0.6000
 -3.1651   0.6000
 -3.1393   0.6000
 -3.1136   0.5999
 -3.0878   0.5999
 -3.0620   0.5999
 -3.0362   0.5999
 -3.0104   0.5999
 -2.9845   0.5999
 -2.9587   0.5999
 -2.9329   0.5999
 -2.9070   0.5999
 -2.8812   0.5999
 -2.8553   0.5999
 -2.8294   0.5999
 -2.8035   0.5999
 -2.7776   0.5998
 -2.7517   0.5998
 -2.7258   0.5998
 -2.6999   0.5998
 -2.6739   0.5998
 -2.6480   0.5998
 -2.6220   0.5998
 -2.5960   0.5998
 -2.5701   0.5997
 -2.5441   0.5997
 -2.5180   0.5997
 -2.4920   0.5997
 -2.4660   0.5997
 -2.4399   0.5996
 -2.4138   0.5996
 -2.3877   0.5996
 -2.3616   0.5995
 -2.3355   0.5995
 -2.3094   0.5995
 -2.2832   0.5994
 -2.2570   0.5994
 -2.2308   0.5994
 -2.2046   0.5993
 -2.1784   0.5993
 -2.1521   0.5992
 -2.1258   0.5991
 -2.0995   0.5991
 -2.0732   0.5990
 -2.0469   0.5989
 -2.0205   0.5988
 -1.9941   0.5988
 -1.9677   0.5987
 -1.9412   0.5985
 -1.9148   0.5984
 -1.8882   0.5983
 -1.8617   0.5982
 -1.8351   0.5980
 -1.8086   0.5978
 -1.7819   0.5977
 -1.7553   0.5975
 -1.7286   0.5973
 -1.7018   0.5970
 -1.6751   0.5968
 -1.6483   0.5965
 -1.6214   0.5961
 -1.5946   0.5958
 -1.5677   0.5954
 -1.5407   0.5950
 -1.5137   0.5945
 -1.4867   0.5940
 -1.4596   0.5934
 -1.4325   0.5928
 -1.4054   0.5921
 -1.3782   0.5914
 -1.3509   0.5905
 -1.3237   0.5896
 -1.2964   0.5886
 -1.2690   0.5874
 -1.2417   0.5862
 -1.2143   0.5848
 -1.1868   0.5833
 -1.1594   0.5817
 -1.1319   0.5799
 -1.1044   0.5780
 -1.0768   0.5760
 -1.0492   0.5737
 -1.0216   0.5714
 -0.9939   0.5689
 -0.9661   0.5664
 -0.9381   0.5639
 -0.9099   0.5615
 -0.8814   0.5594
 -0.8520   0.5582
 -0.8210   0.5591
 -0.7773   0.5768
 -0.7869   0.6061
 -0.7979   0.6331
 -0.8095   0.6592
 -0.8212   0.6848
 -0.8329   0.7102
 -0.8446   0.7354
 -0.8562   0.7606
 -0.8676   0.7857
 -0.8789   0.8109
 -0.8901   0.8361
 -0.9011   0.8613
 -0.9119   0.8865
 -0.9226   0.9117
 -0.9332   0.9370
 -0.9436   0.9623
 -0.9539   0.9876
 -0.9641   1.0130
 -0.9741   1.0383
 -0.9841   1.0636
 -0.9939   1.0889
 -1.0037   1.1143
 -1.0134   1.1396
 -1.0230   1.1649
 -1.0326   1.1902
 -1.0420   1.2154
 -1.0514   1.2407
 -1.0608   1.2659
 -1.0701   1.2911
 -1.0794   1.3163
 -1.0886   1.3415
 -1.0977   1.3666
 -1.1069   1.3917
 -1.1160   1.4168
 -1.1250   1.4419
 -1.1340   1.4669
 -1.1430   1.4920
 -1.1520   1.5170
 -1.1610   1.5419
 -1.1699   1.5669
 -1.1788   1.5918
 -1.1877   1.6167
 -1.1965   1.6416
 -1.2054   1.6665
 -1.2142   1.6914
 -1.2230   1.7162
 -1.2318   1.7410
 -1.2406   1.7658
 -1.2493   1.7906
 -1.2581   1.8153
 -1.2668   1.8401
 -1.2755   1.8648
 -1.2843   1.8895
 -1.2930   1.9142
 -1.3016   1.9389
 -1.3103   1.9635
 -1.3190   1.9882
 -1.3277   2.0128
 -1.3363   2.0374
 -1.3450   2.0620
 -1.3536   2.0866
 -1.3622   2.1112
 -1.3709   2.1357
 -1.3795   2.1603
 -1.3881   2.1848
 -1.3967   2.2093
 -1.4053   2.2338
 -1.4139   2.2583
 -1.4225   2.2828
 -1.4310   2.3073
 -1.4396   2.3318
 -1.4482   2.3563
 -1.4567   2.3807
 -1.4653   2.4051
 -1.4738   2.4296
 -1.4824   2.4540
 -1.4909   2.4784
 -1.4995   2.5028
 -1.5080   2.5272
 -1.5165   2.5516
 -1.5251   2.5760
 -1.5336   2.6004
 -1.5421   2.6247
 -1.5506   2.6491
 -1.5591   2.6734
 -1.5676   2.6978
 -1.5762   2.7221
 -1.5847   2.7465
 -1.5932   2.7708
 -1.6016   2.7951
 -1.6101   2.8194
 -1.6186   2.8437
 -1.6271   2.8680
 -1.6356   2.8923
 -1.6441   2.9166
 -1.6526   2.9409
 -1.6610   2.9652
 -1.6695   2.9894
 -1.6780   3.0137
 -1.6865   3.0380
