 -3.2078   1.4000
 -3.1866   1.4001
 -3.1653   1.4001
 -3.1440   1.4002
 -3.1227   1.4002
 -3.1014   1.4003
 -3.0800   1.4004
 -3.0587   1.4004
 -3.0372   1.4005
 -3.0158   1.4006
 -2.9943   1.4007
 -2.9728   1.4007
 -2.9513   1.4008
 -2.9298   1.4009
 -2.9082   1.4010
 -2.8866   1.4011
 -2.8649   1.4012
 -2.8432   1.4012
 -2.8215   1.4013
 -2.7997   1.4014
 -2.7779   1.4015
 -2.7561   1.4016
 -2.7343   1.4017
 -2.7123   1.4019
 -2.6904   1.4020
 -2.6684   1.4021
 -2.6464   1.4022
 -2.6243   1.4023
 -2.6022   1.4025
 -2.5800   1.4026
 -2.5578   1.4027
 -2.5356   1.4029
 -2.5133   1.4030
 -2.4909   1.4032
 -2.4685   1.4033
 -2.4460   1.4035
 -2.4235   1.4037
 -2.4009   1.4038
 -2.3783   1.4040
 -2.3556   1.4042
 -2.3328   1.4044
 -2.3100   1.4046
 -2.2871   1.4048
 -2.2642   1.4050
 -2.2411   1.4052
 -2.2180   1.4055
 -2.1948   1.4057
 -2.1715   1.4060
 -2.1482   1.4062
 -2.1248   1.4065
 -2.1012   1.4068
 -2.0776   1.4071
 -2.0539   1.4074
 -2.0301   1.4077
 -2.0062   1.4080
 -1.9821   1.4084
 -1.9580   1.4088
 -1.9337   1.4091
 -1.9094   1.4095
 -1.8849   1.4099
 -1.8602   1.4104
 -1.8354   1.4108
 -1.8105   1.4113
 -1.7854   1.4118
 -1.7602   1.4123
 -1.7348   1.4128
 -1.7092   1.4134
 -1.6834   1.4140
 -1.6574   1.4146
 -1.6312   1.4153
 -1.6048   1.4159
 -1.5782   1.4167
 -1.5513   1.4174
 -1.5241   1.4182
 -1.4967   1.4191
 -1.4689   1.4200
 -1.4408   1.4209
 -1.4124   1.4219
 -1.3836   1.4230
 -1.3544   1.4241
 -1.3248   1.4253
 -1.2946   1.4266
 -1.2640   1.4280
 -1.2328   1.4294
 -1.2010   1.4310
 -1.1685   1.4327
 -1.1352   1.4345
 -1.1010   1.4365
 -1.0659   1.4387
 -1.0296   1.4410
 -0.9921   1.4436
 -0.9531   1.4465
 -0.9122   1.4496
 -0.8693   1.4532
 -0.8237   1.4572
 -0.7747   1.4619
 -0.7212   1.4674
 -0.6613   1.4741
 -0.5911   1.4827
 -0.5010   1.4951
 -0.2883   1.5305
 -0.2047   1.5635
 -0.1401   1.5901
 -0.0852   1.6134
 -0.0364   1.6347
  0.0081   1.6545
  0.0494   1.6732
  0.0882   1.6911
  0.1250   1.7082
  0.1601   1.7248
  0.1937   1.7409
  0.2262   1.7566
  0.2576   1.7719
  0.2881   1.7868
  0.3178   1.8015
  0.3467   1.8160
  0.3750   1.8302
  0.4027   1.8442
  0.4299   1.8580
  0.4566   1.8716
  0.4828   1.8850
  0.5087   1.8984
  0.5341   1.9115
  0.5593   1.9246
  0.5840   1.9375
  0.6085   1.9503
  0.6327   1.9630
  0.6567   1.9756
  0.6803   1.9881
  0.7038   2.0005
  0.7270   2.0129
  0.7501   2.0251
  0.7729   2.0373
  0.7956   2.0494
  0.8181   2.0615
  0.8404   2.0735
  0.8625   2.0854
  0.8845   2.0972
  0.9064   2.1090
  0.9281   2.1208
  0.9498   2.1325
  0.9712   2.1441
  0.9926   2.1557
  1.0139   2.1673
  1.0350   2.1788
  1.0560   2.1903
  1.0770   2.2017
  1.0978   2.2131
  1.1186   2.2244
  1.1393   2.2357
  1.1598   2.2470
  1.1803   2.2582
  1.2008   2.2695
  1.2211   2.2806
  1.2414   2.2918
  1.2616   2.3029
  1.2817   2.3140
  1.3018   2.3250
  1.3218   2.3361
  1.3418   2.3471
  1.3617   2.3580
  1.3815   2.3690
  1.4013   2.3799
  1.4210   2.3908
  1.4407   2.4017
  1.4603   2.4125
  1.4799   2.4234
  1.4994   2.4342
  1.5189   2.4450
  1.5383   2.4557
  1.5577   2.4665
  1.5771   2.4772
  1.5964   2.4879
  1.6157   2.4986
  1.6349   2.5093
  1.6541   2.5200
  1.6732   2.5306
  1.6924   2.5412
  1.7115   2.5518
  1.7305   2.5624
  1.7495   2.5730
  1.7685   2.5836
  1.7875   2.5941
  1.8064   2.6047
  1.8253   2.6152
  1.8442   2.6257
  1.8630   2.6362
  1.8818   2.6466
  1.9006   2.6571
  1.9194   2.6676
  1.9381   2.6780
  1.9568   2.6884
  1.9755   2.6988
  1.9941   2.7092
  2.0128   2.7196
  2.0314   2.7300
  2.0500   2.7404
  2.0686   2.7507
  2.0871   2.7611
  2.1056   2.7714
