 -3.2496   1.3000
 -3.2283   1.3004
 -3.2069   1.3008
 -3.1855   1.3012
 -3.1641   1.3016
 -3.1427   1.3020
 -3.1212   1.3024
 -3.0997   1.3028
 -3.0782   1.3032
 -3.0566   1.3036
 -3.0351   1.3040
 -3.0135   1.3045
 -2.9918   1.3049
 -2.9702   1.3053
 -2.9485   1.3058
 -2.9268   1.3063
 -2.9050   1.3067
 -2.8832   1.3072
 -2.8614   1.3077
 -2.8395   1.3081
 -2.8177   1.3086
 -2.7957   1.3091
 -2.7738   1.3096
 -2.7518   1.3101
 -2.7297   1.3106
 -2.7076   1.3112
 -2.6855   1.3117
 -2.6633   1.3122
 -2.6411   1.3128
 -2.6189   1.3134
 -2.5966   1.3139
 -2.5742   1.3145
 -2.5518   1.3151
 -2.5294   1.3157
 -2.5069   1.3163
 -2.4843   1.3169
 -2.4617   1.3175
 -2.4390   1.3182
 -2.4163   1.3188
 -2.3935   1.3195
 -2.3706   1.3202
 -2.3477   1.3209
 -2.3247   1.3216
 -2.3017   1.3223
 -2.2785   1.3230
 -2.2553   1.3238
 -2.2320   1.3245
 -2.2087   1.3253
 -2.1852   1.3261
 -2.1617   1.3269
 -2.1381   1.3277
 -2.1144   1.3286
 -2.0906   1.3294
 -2.0666   1.3303
 -2.0426   1.3312
 -2.0185   1.3322
 -1.9943   1.3331
 -1.9699   1.3341
 -1.9454   1.3351
 -1.9208   1.3361
 -1.8961   1.3372
 -1.8712   1.3383
 -1.8461   1.3394
 -1.8209   1.3405
 -1.7956   1.3417
 -1.7701   1.3429
 -1.7444   1.3442
 -1.7185   1.3454
 -1.6924   1.3468
 -1.6660   1.3481
 -1.6395   1.3496
 -1.6127   1.3510
 -1.5857   1.3526
 -1.5584   1.3541
 -1.5308   1.3558
 -1.5029   1.3575
 -1.4747   1.3592
 -1.4461   1.3611
 -1.4171   1.3630
 -1.3878   1.3650
 -1.3579   1.3671
 -1.3276   1.3692
 -1.2968   1.3715
 -1.2654   1.3740
 -1.2333   1.3765
 -1.2006   1.3792
 -1.1671   1.3820
 -1.1326   1.3851
 -1.0972   1.3883
 -1.0607   1.3918
 -1.0228   1.3955
 -0.9835   1.3996
 -0.9423   1.4040
 -0.8990   1.4089
 -0.8529   1.4143
 -0.8034   1.4204
 -0.7493   1.4275
 -0.6887   1.4360
 -0.6178   1.4465
 -0.5265   1.4613
 -0.3115   1.5016
 -0.2271   1.5366
 -0.1619   1.5646
 -0.1066   1.5890
 -0.0574   1.6112
 -0.0126   1.6319
  0.0290   1.6513
  0.0681   1.6698
  0.1051   1.6876
  0.1403   1.7048
  0.1742   1.7214
  0.2068   1.7376
  0.2384   1.7534
  0.2690   1.7689
  0.2987   1.7840
  0.3278   1.7989
  0.3562   1.8136
  0.3840   1.8280
  0.4112   1.8422
  0.4379   1.8562
  0.4642   1.8701
  0.4901   1.8838
  0.5156   1.8974
  0.5407   1.9108
  0.5655   1.9242
  0.5900   1.9374
  0.6142   1.9504
  0.6381   1.9634
  0.6617   1.9763
  0.6852   1.9891
  0.7084   2.0019
  0.7314   2.0145
  0.7542   2.0271
  0.7768   2.0396
  0.7992   2.0520
  0.8215   2.0644
  0.8436   2.0767
  0.8655   2.0890
  0.8873   2.1011
  0.9090   2.1133
  0.9305   2.1254
  0.9519   2.1374
  0.9732   2.1494
  0.9943   2.1614
  1.0154   2.1733
  1.0363   2.1852
  1.0572   2.1970
  1.0779   2.2088
  1.0986   2.2206
  1.1192   2.2323
  1.1396   2.2440
  1.1600   2.2557
  1.1803   2.2673
  1.2006   2.2789
  1.2207   2.2905
  1.2408   2.3020
  1.2608   2.3135
  1.2808   2.3250
  1.3007   2.3365
  1.3205   2.3479
  1.3402   2.3593
  1.3599   2.3707
  1.3796   2.3821
  1.3992   2.3935
  1.4187   2.4048
  1.4382   2.4161
  1.4576   2.4274
  1.4770   2.4387
  1.4964   2.4499
  1.5157   2.4612
  1.5349   2.4724
  1.5541   2.4836
  1.5733   2.4948
  1.5924   2.5059
  1.6115   2.5171
  1.6305   2.5282
  1.6495   2.5393
  1.6685   2.5504
  1.6874   2.5615
  1.7063   2.5726
  1.7252   2.5837
  1.7440   2.5947
  1.7628   2.6058
  1.7816   2.6168
  1.8003   2.6278
  1.8190   2.6388
  1.8377   2.6498
  1.8563   2.6608
  1.8750   2.6718
  1.8935   2.6827
  1.9121   2.6937
  1.9307   2.7046
  1.9492   2.7156
  1.9677   2.7265
  1.9861   2.7374
  2.0046   2.7483
  2.0230   2.7592
  2.0414   2.7701
  2.0598   2.7809
  2.0781   2.7918
