 -3.2078   1.4000
 -3.1830   1.4000
 -3.1581   1.4000
 -3.1331   1.4000
 -3.1082   1.4000
 -3.0832   1.4000
 -3.0582   1.4000
 -3.0331   1.4000
 -3.0081   1.4000
 -2.9829   1.4000
 -2.9578   1.3999
 -2.9326   1.3999
 -2.9073   1.3999
 -2.8820   1.3999
 -2.8567   1.3999
 -2.8313   1.3999
 -2.8059   1.3999
 -2.7805   1.3999
 -2.7550   1.3999
 -2.7294   1.3999
 -2.7038   1.3999
 -2.6781   1.3998
 -2.6524   1.3998
 -2.6267   1.3998
 -2.6008   1.3998
 -2.5750   1.3998
 -2.5490   1.3998
 -2.5230   1.3998
 -2.4970   1.3998
 -2.4709   1.3997
 -2.4447   1.3997
 -2.4184   1.3997
 -2.3921   1.3997
 -2.3657   1.3997
 -2.3392   1.3996
 -2.3127   1.3996
 -2.2860   1.3996
 -2.2593   1.3996
 -2.2325   1.3995
 -2.2056   1.3995
 -2.1786   1.3995
 -2.1515   1.3994
 -2.1244   1.3994
 -2.0971   1.3993
 -2.0697   1.3993
 -2.0422   1.3992
 -2.0145   1.3992
 -1.9868   1.3991
 -1.9589   1.3991
 -1.9309   1.3990
 -1.9028   1.3989
 -1.8745   1.3989
 -1.8461   1.3988
 -1.8175   1.3987
 -1.7888   1.3986
 -1.7599   1.3985
 -1.7308   1.3984
 -1.7015   1.3983
 -1.6721   1.3982
 -1.6424   1.3980
 -1.6125   1.3979
 -1.5824   1.3977
 -1.5521   1.3975
 -1.5215   1.3973
 -1.4906   1.3971
 -1.4595   1.3969
 -1.4281   1.3966
 -1.3963   1.3963
 -1.3643   1.3960
 -1.3318   1.3957
 -1.2991   1.3953
 -1.2659   1.3949
 -1.2323   1.3944
 -1.1982   1.3939
 -1.1637   1.3933
 -1.1286   1.3927
 -1.0930   1.3919
 -1.0568   1.3911
 -1.0200   1.3902
 -0.9825   1.3892
 -0.9442   1.3881
 -0.9050   1.3868
 -0.8650   1.3853
 -0.8240   1.3837
 -0.7820   1.3818
 -0.7387   1.3796
 -0.6941   1.3771
 -0.6481   1.3742
 -0.6004   1.3709
 -0.5509   1.3670
 -0.4993   1.3625
 -0.4453   1.3571
 -0.3884   1.3508
 -0.3282   1.3433
 -0.2640   1.3342
 -0.1948   1.3230
 -0.1191   1.3091
 -0.0343   1.2913
  0.0644   1.2673
  0.1900   1.2316
  0.4783   1.1261
  0.6017   1.0913
  0.6967   1.0606
  0.7770   1.0319
  0.8477   1.0047
  0.9116   0.9784
  0.9702   0.9531
  1.0247   0.9285
  1.0758   0.9046
  1.1241   0.8812
  1.1699   0.8585
  1.2137   0.8362
  1.2556   0.8145
  1.2959   0.7932
  1.3348   0.7723
  1.3725   0.7519
  1.4090   0.7318
  1.4445   0.7120
  1.4791   0.6926
  1.5128   0.6735
  1.5458   0.6547
  1.5781   0.6361
  1.6098   0.6178
  1.6409   0.5998
  1.6714   0.5820
  1.7014   0.5644
  1.7310   0.5470
  1.7601   0.5298
  1.7888   0.5128
  1.8172   0.4960
  1.8452   0.4793
  1.8728   0.4628
  1.9002   0.4464
  1.9273   0.4302
  1.9541   0.4141
  1.9806   0.3981
  2.0069   0.3823
  2.0330   0.3666
  2.0588   0.3510
  2.0845   0.3355
  2.1099   0.3201
  2.1352   0.3048
  2.1603   0.2895
  2.1852   0.2744
  2.2100   0.2594
  2.2346   0.2444
  2.2590   0.2295
  2.2833   0.2147
  2.3075   0.2000
  2.3316   0.1853
  2.3555   0.1707
  2.3794   0.1562
  2.4031   0.1417
  2.4267   0.1273
  2.4502   0.1129
  2.4736   0.0986
  2.4969   0.0844
  2.5201   0.0702
  2.5432   0.0560
  2.5663   0.0419
  2.5892   0.0279
  2.6121   0.0139
  2.6349  -0.0001
  2.6576  -0.0140
  2.6803  -0.0279
  2.7029  -0.0418
  2.7254  -0.0556
  2.7479  -0.0694
  2.7703  -0.0831
  2.7926  -0.0968
  2.8149  -0.1105
  2.8371  -0.1241
  2.8592  -0.1377
  2.8814  -0.1513
  2.9034  -0.1648
  2.9254  -0.1784
  2.9474  -0.1919
  2.9693  -0.2053
  2.9912  -0.2188
  3.0130  -0.2322
  3.0348  -0.2456
  3.0565  -0.2589
  3.0782  -0.2723
  3.0999  -0.2856
  3.1215  -0.2989
  3.1431  -0.3122
  3.1646  -0.3254
  3.1861  -0.3386
  3.2076  -0.3519
  3.2290  -0.3651
  3.2504  -0.3782
  3.2718  -0.3914
  3.2931  -0.4045
  3.3144  -0.4176
  3.3357  -0.4307
  3.3570  -0.4438
  3.3782  -0.4569
  3.3994  -0.4699
  3.4205  -0.4830
  3.4417  -0.4960
