 -6.6114   2.3000
 -6.5623   2.3000
 -6.5132   2.3000
 -6.4640   2.3000
 -6.4148   2.3000
 -6.3656   2.3000
 -6.3163   2.3000
 -6.2670   2.3000
 -6.2176   2.3000
 -6.1682   2.3000
 -6.1187   2.3000
 -6.0692   2.3000
 -6.0196   2.3000
 -5.9700   2.3000
 -5.9204   2.3000
 -5.8706   2.3000
 -5.8208   2.3000
 -5.7710   2.3000
 -5.7211   2.3001
 -5.6711   2.3001
 -5.6211   2.3001
 -5.5710   2.3001
 -5.5209   2.3001
 -5.4707   2.3001
 -5.4204   2.3001
 -5.3700   2.3001
 -5.3196   2.3001
 -5.2690   2.3001
 -5.2185   2.3001
 -5.1678   2.3001
 -5.1170   2.3001
 -5.0662   2.3001
 -5.0153   2.3002
 -4.9643   2.3002
 -4.9131   2.3002
 -4.8619   2.3002
 -4.8106   2.3002
 -4.7592   2.3002
 -4.7077   2.3002
 -4.6561   2.3002
 -4.6044   2.3003
 -4.5525   2.3003
 -4.5005   2.3003
 -4.4484   2.3003
 -4.3962   2.3003
 -4.3438   2.3004
 -4.2913   2.3004
 -4.2387   2.3004
 -4.1859   2.3005
 -4.1329   2.3005
 -4.0798   2.3005
 -4.0265   2.3006
 -3.9730   2.3006
 -3.9194   2.3006
 -3.8656   2.3007
 -3.8115   2.3007
 -3.7573   2.3008
 -3.7028   2.3008
 -3.6481   2.3009
 -3.5932   2.3010
 -3.5380   2.3010
 -3.4826   2.3011
 -3.4268   2.3012
 -3.3708   2.3013
 -3.3145   2.3014
 -3.2579   2.3015
 -3.2009   2.3016
 -3.1436   2.3017
 -3.0859   2.3019
 -3.0278   2.3020
 -2.9693   2.3022
 -2.9103   2.3023
 -2.8509   2.3025
 -2.7909   2.3027
 -2.7304   2.3029
 -2.6693   2.3031
 -2.6076   2.3034
 -2.5452   2.3037
 -2.4821   2.3040
 -2.4182   2.3043
 -2.3534   2.3047
 -2.2877   2.3051
 -2.2210   2.3056
 -2.1531   2.3061
 -2.0840   2.3066
 -2.0136   2.3072
 -1.9416   2.3079
 -1.8679   2.3087
 -1.7922   2.3095
 -1.7143   2.3105
 -1.6338   2.3116
 -1.5503   2.3129
 -1.4632   2.3143
 -1.3717   2.3160
 -1.2748   2.3180
 -1.1709   2.3204
 -1.0577   2.3233
 -0.9312   2.3270
 -0.7835   2.3320
 -0.5941   2.3395
 -0.1461   2.3629
  0.0330   2.4135
  0.1725   2.4540
  0.2920   2.4893
  0.3988   2.5214
  0.4968   2.5511
  0.5883   2.5791
  0.6746   2.6058
  0.7568   2.6314
  0.8356   2.6560
  0.9116   2.6799
  0.9851   2.7031
  1.0566   2.7257
  1.1262   2.7478
  1.1941   2.7695
  1.2607   2.7908
  1.3259   2.8117
  1.3900   2.8322
  1.4531   2.8525
  1.5152   2.8725
  1.5764   2.8922
  1.6369   2.9117
  1.6965   2.9310
  1.7556   2.9501
  1.8139   2.9690
  1.8717   2.9877
  1.9290   3.0062
  1.9858   3.0246
  2.0420   3.0429
  2.0979   3.0610
  2.1533   3.0790
  2.2083   3.0968
  2.2629   3.1146
  2.3172   3.1322
  2.3712   3.1497
  2.4249   3.1671
  2.4782   3.1845
  2.5313   3.2017
  2.5841   3.2189
  2.6367   3.2360
  2.6890   3.2530
  2.7410   3.2699
  2.7929   3.2867
  2.8446   3.3035
  2.8960   3.3202
  2.9473   3.3369
  2.9983   3.3535
  3.0492   3.3700
  3.0999   3.3865
  3.1505   3.4029
  3.2009   3.4193
  3.2512   3.4356
  3.3013   3.4519
  3.3512   3.4681
  3.4011   3.4843
  3.4508   3.5004
  3.5004   3.5165
  3.5498   3.5325
  3.5992   3.5485
  3.6484   3.5645
  3.6975   3.5805
  3.7465   3.5964
  3.7955   3.6122
  3.8443   3.6281
  3.8930   3.6439
  3.9416   3.6596
  3.9902   3.6754
  4.0386   3.6911
  4.0870   3.7067
  4.1353   3.7224
  4.1835   3.7380
  4.2317   3.7536
  4.2797   3.7692
  4.3277   3.7847
  4.3756   3.8002
  4.4235   3.8157
  4.4713   3.8312
  4.5190   3.8467
  4.5667   3.8621
  4.6143   3.8775
  4.6618   3.8929
  4.7093   3.9083
  4.7567   3.9236
  4.8041   3.9389
  4.8514   3.9542
  4.8987   3.9695
  4.9459   3.9848
  4.9931   4.0001
  5.0402   4.0153
  5.0873   4.0305
  5.1343   4.0457
  5.1813   4.0609
  5.2282   4.0761
  5.2751   4.0913
  5.3220   4.1064
  5.3688   4.1215
  5.4156   4.1366
  5.4623   4.1517
  5.5090   4.1668
  5.5557   4.1819
