 -2.8723   2.0000
 -2.8560   2.0005
 -2.8398   2.0010
 -2.8235   2.0015
 -2.8071   2.0021
 -2.7907   2.0026
 -2.7743   2.0031
 -2.7578   2.0037
 -2.7413   2.0042
 -2.7248   2.0048
 -2.7082   2.0053
 -2.6915   2.0059
 -2.6748   2.0064
 -2.6581   2.0070
 -2.6413   2.0076
 -2.6245   2.0082
 -2.6077   2.0088
 -2.5907   2.0094
 -2.5738   2.0100
 -2.5567   2.0106
 -2.5397   2.0112
 -2.5225   2.0118
 -2.5053   2.0125
 -2.4881   2.0131
 -2.4708   2.0137
 -2.4535   2.0144
 -2.4360   2.0151
 -2.4186   2.0157
 -2.4010   2.0164
 -2.3834   2.0171
 -2.3657   2.0178
 -2.3480   2.0185
 -2.3302   2.0192
 -2.3123   2.0199
 -2.2943   2.0207
 -2.2763   2.0214
 -2.2581   2.0222
 -2.2399   2.0229
 -2.2217   2.0237
 -2.2033   2.0245
 -2.1848   2.0253
 -2.1663   2.0261
 -2.1476   2.0269
 -2.1289   2.0278
 -2.1101   2.0286
 -2.0911   2.0295
 -2.0721   2.0303
 -2.0530   2.0312
 -2.0337   2.0321
 -2.0143   2.0331
 -1.9948   2.0340
 -1.9752   2.0349
 -1.9554   2.0359
 -1.9356   2.0369
 -1.9155   2.0379
 -1.8954   2.0389
 -1.8751   2.0400
 -1.8546   2.0410
 -1.8340   2.0421
 -1.8132   2.0432
 -1.7922   2.0444
 -1.7711   2.0455
 -1.7497   2.0467
 -1.7282   2.0479
 -1.7065   2.0491
 -1.6845   2.0504
 -1.6623   2.0517
 -1.6399   2.0530
 -1.6172   2.0544
 -1.5943   2.0557
 -1.5711   2.0572
 -1.5476   2.0586
 -1.5238   2.0602
 -1.4997   2.0617
 -1.4752   2.0633
 -1.4503   2.0649
 -1.4251   2.0667
 -1.3994   2.0684
 -1.3733   2.0702
 -1.3467   2.0721
 -1.3196   2.0741
 -1.2920   2.0761
 -1.2637   2.0782
 -1.2348   2.0804
 -1.2051   2.0827
 -1.1746   2.0851
 -1.1433   2.0876
 -1.1109   2.0903
 -1.0775   2.0931
 -1.0428   2.0960
 -1.0066   2.0992
 -0.9688   2.1026
 -0.9290   2.1062
 -0.8869   2.1102
 -0.8419   2.1146
 -0.7931   2.1194
 -0.7395   2.1249
 -0.6790   2.1314
 -0.6076   2.1393
 -0.5151   2.1500
 -0.2950   2.1780
 -0.2054   2.2013
 -0.1364   2.2197
 -0.0779   2.2356
 -0.0263   2.2498
  0.0207   2.2629
  0.0640   2.2751
  0.1045   2.2866
  0.1427   2.2976
  0.1790   2.3081
  0.2136   2.3182
  0.2469   2.3280
  0.2789   2.3375
  0.3099   2.3468
  0.3398   2.3558
  0.3690   2.3646
  0.3973   2.3732
  0.4250   2.3816
  0.4520   2.3899
  0.4784   2.3980
  0.5042   2.4060
  0.5296   2.4139
  0.5545   2.4217
  0.5789   2.4293
  0.6029   2.4369
  0.6266   2.4444
  0.6499   2.4517
  0.6729   2.4590
  0.6955   2.4663
  0.7178   2.4734
  0.7399   2.4805
  0.7617   2.4875
  0.7832   2.4945
  0.8045   2.5014
  0.8256   2.5082
  0.8464   2.5150
  0.8671   2.5217
  0.8875   2.5284
  0.9078   2.5350
  0.9278   2.5416
  0.9477   2.5482
  0.9674   2.5547
  0.9870   2.5612
  1.0064   2.5676
  1.0256   2.5740
  1.0447   2.5804
  1.0637   2.5867
  1.0825   2.5930
  1.1012   2.5992
  1.1198   2.6055
  1.1382   2.6117
  1.1566   2.6178
  1.1748   2.6240
  1.1929   2.6301
  1.2109   2.6362
  1.2289   2.6423
  1.2467   2.6483
  1.2644   2.6543
  1.2820   2.6603
  1.2995   2.6663
  1.3170   2.6722
  1.3343   2.6782
  1.3516   2.6841
  1.3688   2.6900
  1.3859   2.6958
  1.4030   2.7017
  1.4200   2.7075
  1.4369   2.7133
  1.4537   2.7191
  1.4704   2.7249
  1.4871   2.7307
  1.5038   2.7364
  1.5203   2.7421
  1.5368   2.7479
  1.5533   2.7536
  1.5696   2.7593
  1.5860   2.7649
  1.6022   2.7706
  1.6184   2.7762
  1.6346   2.7819
  1.6507   2.7875
  1.6668   2.7931
  1.6828   2.7987
  1.6987   2.8043
  1.7146   2.8098
  1.7305   2.8154
  1.7463   2.8209
  1.7621   2.8265
  1.7778   2.8320
  1.7935   2.8375
  1.8091   2.8430
  1.8247   2.8485
  1.8403   2.8540
  1.8558   2.8594
  1.8713   2.8649
  1.8867   2.8703
  1.9021   2.8758
  1.9175   2.8812
  1.9328   2.8866
  1.9481   2.8920
