 -2.8723   2.0000
 -2.8550   2.0001
 -2.8377   2.0002
 -2.8204   2.0002
 -2.8030   2.0003
 -2.7856   2.0004
 -2.7682   2.0005
 -2.7507   2.0006
 -2.7332   2.0006
 -2.7156   2.0007
 -2.6980   2.0008
 -2.6804   2.0009
 -2.6627   2.0010
 -2.6450   2.0011
 -2.6272   2.0012
 -2.6093   2.0013
 -2.5915   2.0014
 -2.5735   2.0015
 -2.5556   2.0016
 -2.5375   2.0017
 -2.5195   2.0019
 -2.5013   2.0020
 -2.4831   2.0021
 -2.4649   2.0022
 -2.4466   2.0023
 -2.4282   2.0025
 -2.4098   2.0026
 -2.3913   2.0027
 -2.3728   2.0029
 -2.3542   2.0030
 -2.3355   2.0032
 -2.3168   2.0033
 -2.2980   2.0035
 -2.2791   2.0036
 -2.2601   2.0038
 -2.2411   2.0040
 -2.2220   2.0041
 -2.2028   2.0043
 -2.1835   2.0045
 -2.1642   2.0047
 -2.1447   2.0049
 -2.1252   2.0051
 -2.1056   2.0053
 -2.0858   2.0055
 -2.0660   2.0057
 -2.0461   2.0059
 -2.0261   2.0061
 -2.0060   2.0064
 -1.9857   2.0066
 -1.9654   2.0069
 -1.9449   2.0071
 -1.9243   2.0074
 -1.9036   2.0077
 -1.8827   2.0079
 -1.8617   2.0082
 -1.8406   2.0085
 -1.8193   2.0089
 -1.7978   2.0092
 -1.7762   2.0095
 -1.7545   2.0099
 -1.7325   2.0102
 -1.7104   2.0106
 -1.6881   2.0110
 -1.6656   2.0114
 -1.6429   2.0118
 -1.6200   2.0122
 -1.5968   2.0127
 -1.5734   2.0131
 -1.5498   2.0136
 -1.5259   2.0141
 -1.5017   2.0147
 -1.4772   2.0152
 -1.4525   2.0158
 -1.4274   2.0164
 -1.4019   2.0170
 -1.3761   2.0177
 -1.3499   2.0184
 -1.3232   2.0191
 -1.2961   2.0198
 -1.2686   2.0206
 -1.2405   2.0215
 -1.2118   2.0224
 -1.1825   2.0233
 -1.1526   2.0243
 -1.1219   2.0254
 -1.0904   2.0265
 -1.0580   2.0277
 -1.0246   2.0290
 -0.9901   2.0303
 -0.9544   2.0318
 -0.9171   2.0335
 -0.8782   2.0352
 -0.8373   2.0372
 -0.7939   2.0393
 -0.7477   2.0417
 -0.6976   2.0444
 -0.6426   2.0476
 -0.5806   2.0514
 -0.5074   2.0562
 -0.4127   2.0629
 -0.1871   2.0813
 -0.0950   2.1016
 -0.0239   2.1177
  0.0363   2.1317
  0.0896   2.1442
  0.1380   2.1558
  0.1828   2.1666
  0.2247   2.1768
  0.2643   2.1866
  0.3019   2.1960
  0.3378   2.2050
  0.3723   2.2137
  0.4056   2.2222
  0.4378   2.2305
  0.4691   2.2385
  0.4994   2.2464
  0.5290   2.2541
  0.5578   2.2617
  0.5860   2.2691
  0.6136   2.2764
  0.6407   2.2836
  0.6672   2.2907
  0.6933   2.2976
  0.7189   2.3045
  0.7441   2.3113
  0.7689   2.3181
  0.7934   2.3247
  0.8175   2.3313
  0.8414   2.3378
  0.8649   2.3442
  0.8881   2.3506
  0.9111   2.3569
  0.9338   2.3632
  0.9563   2.3694
  0.9785   2.3756
  1.0005   2.3817
  1.0223   2.3877
  1.0439   2.3938
  1.0653   2.3997
  1.0866   2.4057
  1.1076   2.4116
  1.1285   2.4175
  1.1493   2.4233
  1.1698   2.4291
  1.1903   2.4349
  1.2106   2.4406
  1.2307   2.4463
  1.2507   2.4520
  1.2706   2.4576
  1.2904   2.4632
  1.3100   2.4688
  1.3296   2.4744
  1.3490   2.4799
  1.3683   2.4854
  1.3875   2.4909
  1.4066   2.4963
  1.4256   2.5018
  1.4445   2.5072
  1.4633   2.5126
  1.4821   2.5180
  1.5007   2.5233
  1.5193   2.5287
  1.5378   2.5340
  1.5562   2.5393
  1.5745   2.5446
  1.5927   2.5498
  1.6109   2.5551
  1.6290   2.5603
  1.6471   2.5655
  1.6650   2.5707
  1.6829   2.5759
  1.7008   2.5810
  1.7185   2.5862
  1.7363   2.5913
  1.7539   2.5964
  1.7715   2.6015
  1.7891   2.6066
  1.8066   2.6117
  1.8240   2.6168
  1.8414   2.6218
  1.8587   2.6268
  1.8760   2.6319
  1.8932   2.6369
  1.9104   2.6419
  1.9275   2.6469
  1.9446   2.6519
  1.9617   2.6568
  1.9787   2.6618
  1.9956   2.6667
  2.0125   2.6717
  2.0294   2.6766
  2.0463   2.6815
  2.0630   2.6864
  2.0798   2.6913
  2.0965   2.6962
  2.1132   2.7011
  2.1298   2.7059
  2.1465   2.7108
  2.1630   2.7156
  2.1796   2.7205
