 -6.9649   0.7000
 -6.9047   0.7000
 -6.8444   0.7000
 -6.7842   0.7000
 -6.7239   0.7000
 -6.6636   0.7000
 -6.6034   0.7000
 -6.5431   0.7000
 -6.4828   0.7000
 -6.4225   0.7000
 -6.3622   0.7000
 -6.3019   0.7000
 -6.2416   0.7000
 -6.1813   0.7000
 -6.1209   0.7000
 -6.0606   0.7000
 -6.0002   0.7000
 -5.9399   0.7000
 -5.8795   0.7000
 -5.8192   0.7000
 -5.7588   0.7000
 -5.6984   0.7000
 -5.6380   0.7000
 -5.5776   0.7000
 -5.5172   0.7000
 -5.4568   0.7000
 -5.3963   0.7000
 -5.3359   0.7001
 -5.2754   0.7001
 -5.2149   0.7001
 -5.1544   0.7001
 -5.0939   0.7001
 -5.0334   0.7001
 -4.9729   0.7001
 -4.9124   0.7001
 -4.8518   0.7001
 -4.7912   0.7001
 -4.7307   0.7001
 -4.6700   0.7001
 -4.6094   0.7001
 -4.5488   0.7002
 -4.4881   0.7002
 -4.4274   0.7002
 -4.3668   0.7002
 -4.3060   0.7002
 -4.2453   0.7002
 -4.1845   0.7002
 -4.1237   0.7003
 -4.0629   0.7003
 -4.0021   0.7003
 -3.9412   0.7004
 -3.8803   0.7004
 -3.8194   0.7004
 -3.7584   0.7005
 -3.6974   0.7005
 -3.6364   0.7005
 -3.5753   0.7006
 -3.5142   0.7006
 -3.4530   0.7007
 -3.3918   0.7008
 -3.3306   0.7008
 -3.2693   0.7009
 -3.2079   0.7010
 -3.1465   0.7011
 -3.0851   0.7012
 -3.0236   0.7013
 -2.9620   0.7015
 -2.9003   0.7016
 -2.8385   0.7018
 -2.7767   0.7019
 -2.7148   0.7021
 -2.6528   0.7023
 -2.5907   0.7026
 -2.5284   0.7028
 -2.4661   0.7031
 -2.4036   0.7035
 -2.3410   0.7038
 -2.2782   0.7042
 -2.2152   0.7047
 -2.1520   0.7052
 -2.0887   0.7058
 -2.0251   0.7065
 -1.9612   0.7072
 -1.8970   0.7081
 -1.8326   0.7090
 -1.7677   0.7102
 -1.7024   0.7114
 -1.6366   0.7129
 -1.5702   0.7146
 -1.5032   0.7166
 -1.4353   0.7190
 -1.3665   0.7217
 -1.2964   0.7250
 -1.2249   0.7291
 -1.1515   0.7340
 -1.0755   0.7402
 -0.9960   0.7481
 -0.9111   0.7588
 -0.8175   0.7740
 -0.7057   0.7987
 -0.4734   0.8875
 -0.4160   0.9813
 -0.3726   1.0623
 -0.3358   1.1372
 -0.3029   1.2083
 -0.2726   1.2768
 -0.2441   1.3435
 -0.2170   1.4089
 -0.1908   1.4731
 -0.1654   1.5365
 -0.1407   1.5991
 -0.1164   1.6612
 -0.0926   1.7227
 -0.0691   1.7838
 -0.0459   1.8445
 -0.0230   1.9049
 -0.0002   1.9649
  0.0223   2.0248
  0.0447   2.0843
  0.0670   2.1437
  0.0891   2.2029
  0.1112   2.2619
  0.1331   2.3208
  0.1550   2.3795
  0.1768   2.4381
  0.1985   2.4965
  0.2202   2.5549
  0.2419   2.6131
  0.2634   2.6713
  0.2850   2.7293
  0.3065   2.7873
  0.3279   2.8452
  0.3494   2.9031
  0.3708   2.9608
  0.3921   3.0185
  0.4135   3.0762
  0.4348   3.1337
  0.4561   3.1913
  0.4774   3.2488
  0.4987   3.3062
  0.5200   3.3636
  0.5412   3.4209
  0.5625   3.4782
  0.5837   3.5355
  0.6049   3.5927
  0.6261   3.6499
  0.6473   3.7071
  0.6684   3.7642
  0.6896   3.8213
  0.7108   3.8784
  0.7319   3.9355
  0.7531   3.9925
  0.7742   4.0495
  0.7953   4.1065
  0.8164   4.1634
  0.8376   4.2203
  0.8587   4.2773
  0.8798   4.3341
  0.9009   4.3910
  0.9220   4.4479
  0.9431   4.5047
  0.9642   4.5615
  0.9852   4.6183
  1.0063   4.6751
  1.0274   4.7319
  1.0485   4.7886
  1.0695   4.8454
  1.0906   4.9021
  1.1117   4.9588
  1.1327   5.0155
  1.1538   5.0722
  1.1749   5.1289
  1.1959   5.1855
  1.2170   5.2422
  1.2380   5.2988
  1.2591   5.3555
  1.2801   5.4121
  1.3011   5.4687
  1.3222   5.5253
  1.3432   5.5819
  1.3643   5.6385
  1.3853   5.6951
  1.4063   5.7516
  1.4274   5.8082
  1.4484   5.8647
  1.4694   5.9213
  1.4904   5.9778
  1.5115   6.0344
  1.5325   6.0909
  1.5535   6.1474
  1.5745   6.2039
  1.5955   6.2604
  1.6166   6.3169
  1.6376   6.3734
  1.6586   6.4299
  1.6796   6.4864
  1.7006   6.5428
  1.7216   6.5993
  1.7427   6.6558
  1.7637   6.7122
