 -2.8000   2.1000
 -2.7823   2.1000
 -2.7645   2.1000
 -2.7466   2.1000
 -2.7288   2.1000
 -2.7108   2.1000
 -2.6929   2.1000
 -2.6749   2.1000
 -2.6568   2.1000
 -2.6387   2.0999
 -2.6206   2.0999
 -2.6024   2.0999
 -2.5841   2.0999
 -2.5658   2.0999
 -2.5475   2.0999
 -2.5291   2.0999
 -2.5106   2.0999
 -2.4921   2.0999
 -2.4735   2.0999
 -2.4549   2.0999
 -2.4362   2.0999
 -2.4174   2.0998
 -2.3986   2.0998
 -2.3798   2.0998
 -2.3608   2.0998
 -2.3418   2.0998
 -2.3227   2.0998
 -2.3036   2.0998
 -2.2844   2.0998
 -2.2651   2.0998
 -2.2457   2.0997
 -2.2262   2.0997
 -2.2067   2.0997
 -2.1871   2.0997
 -2.1674   2.0997
 -2.1476   2.0997
 -2.1278   2.0997
 -2.1078   2.0996
 -2.0878   2.0996
 -2.0676   2.0996
 -2.0474   2.0996
 -2.0270   2.0996
 -2.0065   2.0995
 -1.9860   2.0995
 -1.9653   2.0995
 -1.9445   2.0995
 -1.9236   2.0994
 -1.9026   2.0994
 -1.8814   2.0994
 -1.8601   2.0994
 -1.8387   2.0993
 -1.8171   2.0993
 -1.7954   2.0993
 -1.7735   2.0992
 -1.7515   2.0992
 -1.7293   2.0992
 -1.7070   2.0991
 -1.6845   2.0991
 -1.6618   2.0990
 -1.6389   2.0990
 -1.6158   2.0989
 -1.5925   2.0989
 -1.5690   2.0988
 -1.5452   2.0988
 -1.5213   2.0987
 -1.4971   2.0987
 -1.4726   2.0986
 -1.4478   2.0985
 -1.4228   2.0985
 -1.3975   2.0984
 -1.3719   2.0983
 -1.3459   2.0982
 -1.3196   2.0981
 -1.2929   2.0980
 -1.2658   2.0979
 -1.2383   2.0978
 -1.2104   2.0977
 -1.1820   2.0976
 -1.1531   2.0974
 -1.1236   2.0973
 -1.0935   2.0971
 -1.0628   2.0970
 -1.0314   2.0968
 -0.9993   2.0966
 -0.9663   2.0964
 -0.9325   2.0961
 -0.8976   2.0959
 -0.8616   2.0956
 -0.8243   2.0953
 -0.7856   2.0950
 -0.7453   2.0946
 -0.7031   2.0942
 -0.6587   2.0937
 -0.6116   2.0932
 -0.5612   2.0926
 -0.5066   2.0918
 -0.4466   2.0910
 -0.3787   2.0899
 -0.2985   2.0885
 -0.1944   2.0865
  0.0536   2.0807
  0.1566   2.0897
  0.2360   2.0965
  0.3032   2.1022
  0.3628   2.1071
  0.4168   2.1116
  0.4667   2.1156
  0.5134   2.1194
  0.5574   2.1229
  0.5993   2.1262
  0.6392   2.1294
  0.6776   2.1324
  0.7145   2.1352
  0.7502   2.1380
  0.7848   2.1407
  0.8184   2.1432
  0.8512   2.1457
  0.8831   2.1481
  0.9142   2.1505
  0.9447   2.1528
  0.9745   2.1550
  1.0038   2.1572
  1.0325   2.1593
  1.0607   2.1614
  1.0884   2.1635
  1.1157   2.1655
  1.1426   2.1675
  1.1691   2.1694
  1.1953   2.1714
  1.2211   2.1732
  1.2465   2.1751
  1.2717   2.1769
  1.2965   2.1788
  1.3211   2.1805
  1.3454   2.1823
  1.3695   2.1840
  1.3933   2.1858
  1.4169   2.1875
  1.4403   2.1892
  1.4634   2.1908
  1.4864   2.1925
  1.5092   2.1941
  1.5317   2.1957
  1.5541   2.1973
  1.5763   2.1989
  1.5984   2.2005
  1.6203   2.2021
  1.6420   2.2036
  1.6636   2.2052
  1.6851   2.2067
  1.7064   2.2082
  1.7276   2.2097
  1.7486   2.2112
  1.7696   2.2127
  1.7904   2.2142
  1.8110   2.2156
  1.8316   2.2171
  1.8521   2.2185
  1.8724   2.2200
  1.8927   2.2214
  1.9128   2.2228
  1.9329   2.2242
  1.9528   2.2257
  1.9727   2.2271
  1.9925   2.2284
  2.0122   2.2298
  2.0318   2.2312
  2.0513   2.2326
  2.0707   2.2340
  2.0901   2.2353
  2.1093   2.2367
  2.1286   2.2380
  2.1477   2.2394
  2.1667   2.2407
  2.1857   2.2420
  2.2047   2.2434
  2.2235   2.2447
  2.2423   2.2460
  2.2611   2.2473
  2.2797   2.2486
  2.2983   2.2499
  2.3169   2.2512
  2.3354   2.2525
  2.3538   2.2538
  2.3722   2.2551
  2.3905   2.2564
  2.4088   2.2576
  2.4270   2.2589
  2.4452   2.2602
  2.4633   2.2614
  2.4814   2.2627
  2.4994   2.2639
  2.5174   2.2652
  2.5353   2.2664
  2.5532   2.2677
  2.5711   2.2689
  2.5889   2.2702
  2.6066   2.2714
  2.6244   2.2726
  2.6420   2.2739
