 -3.4293   0.7000
 -3.4026   0.7000
 -3.3758   0.7000
 -3.3491   0.7000
 -3.3223   0.7000
 -3.2956   0.7000
 -3.2688   0.7000
 -3.2420   0.7000
 -3.2152   0.7000
 -3.1884   0.7000
 -3.1616   0.7000
 -3.1348   0.7000
 -3.1079   0.7000
 -3.0811   0.7000
 -3.0542   0.7000
 -3.0274   0.7000
 -3.0005   0.7000
 -2.9736   0.7000
 -2.9467   0.7000
 -2.9198   0.7000
 -2.8929   0.7000
 -2.8659   0.7000
 -2.8389   0.7000
 -2.8120   0.7000
 -2.7850   0.7000
 -2.7580   0.7000
 -2.7310   0.7000
 -2.7039   0.7000
 -2.6769   0.7000
 -2.6498   0.7000
 -2.6227   0.7000
 -2.5956   0.7000
 -2.5685   0.7000
 -2.5413   0.7000
 -2.5141   0.7000
 -2.4870   0.7000
 -2.4597   0.7000
 -2.4325   0.7000
 -2.4053   0.7000
 -2.3780   0.7000
 -2.3507   0.7000
 -2.3233   0.7000
 -2.2960   0.7000
 -2.2686   0.7000
 -2.2412   0.7000
 -2.2137   0.7000
 -2.1862   0.7000
 -2.1587   0.7000
 -2.1312   0.7000
 -2.1036   0.7000
 -2.0760   0.7000
 -2.0484   0.7000
 -2.0207   0.7000
 -1.9929   0.7000
 -1.9652   0.7000
 -1.9373   0.7000
 -1.9095   0.7000
 -1.8816   0.7000
 -1.8536   0.7000
 -1.8256   0.7000
 -1.7975   0.7000
 -1.7694   0.7000
 -1.7412   0.7000
 -1.7130   0.7000
 -1.6846   0.7000
 -1.6563   0.7000
 -1.6278   0.7000
 -1.5992   0.7000
 -1.5706   0.7000
 -1.5419   0.7000
 -1.5131   0.7000
 -1.4842   0.7000
 -1.4552   0.7000
 -1.4261   0.7000
 -1.3969   0.7000
 -1.3675   0.7000
 -1.3380   0.7000
 -1.3084   0.7000
 -1.2787   0.7000
 -1.2487   0.7000
 -1.2186   0.7000
 -1.1883   0.7000
 -1.1578   0.7000
 -1.1271   0.7000
 -1.0962   0.7000
 -1.0650   0.7000
 -1.0335   0.7000
 -1.0017   0.7000
 -0.9696   0.7000
 -0.9371   0.7000
 -0.9042   0.7000
 -0.8709   0.7000
 -0.8370   0.7000
 -0.8026   0.7000
 -0.7675   0.7000
 -0.7317   0.7000
 -0.6860   0.7088
 -0.6269   0.7274
 -0.5582   0.7489
 -0.4705   0.7765
 -0.2652   0.8409
 -0.1891   0.8880
 -0.1294   0.9251
 -0.0779   0.9571
 -0.0421   0.9855
 -0.0191   1.0124
  0.0034   1.0388
  0.0256   1.0647
  0.0474   1.0901
  0.0690   1.1152
  0.0902   1.1400
  0.1112   1.1644
  0.1320   1.1886
  0.1526   1.2125
  0.1730   1.2362
  0.1933   1.2597
  0.2133   1.2830
  0.2333   1.3061
  0.2531   1.3291
  0.2728   1.3519
  0.2924   1.3746
  0.3119   1.3971
  0.3313   1.4196
  0.3506   1.4419
  0.3698   1.4641
  0.3890   1.4862
  0.4081   1.5082
  0.4271   1.5302
  0.4460   1.5520
  0.4649   1.5738
  0.4837   1.5955
  0.5025   1.6171
  0.5212   1.6387
  0.5399   1.6602
  0.5585   1.6816
  0.5771   1.7030
  0.5956   1.7243
  0.6141   1.7456
  0.6326   1.7668
  0.6510   1.7880
  0.6694   1.8091
  0.6878   1.8302
  0.7061   1.8513
  0.7244   1.8723
  0.7427   1.8933
  0.7609   1.9143
  0.7791   1.9352
  0.7973   1.9560
  0.8155   1.9769
  0.8336   1.9977
  0.8517   2.0185
  0.8698   2.0393
  0.8879   2.0600
  0.9060   2.0807
  0.9240   2.1014
  0.9421   2.1221
  0.9601   2.1427
  0.9781   2.1633
  0.9960   2.1839
  1.0140   2.2045
  1.0319   2.2250
  1.0499   2.2456
  1.0678   2.2661
  1.0857   2.2866
  1.1035   2.3071
  1.1214   2.3275
  1.1393   2.3480
  1.1571   2.3684
  1.1750   2.3888
  1.1928   2.4092
  1.2106   2.4296
  1.2284   2.4500
  1.2462   2.4703
  1.2640   2.4907
  1.2818   2.5110
  1.2995   2.5313
  1.3173   2.5516
  1.3350   2.5719
  1.3528   2.5922
  1.3705   2.6125
  1.3882   2.6328
  1.4059   2.6530
  1.4236   2.6733
  1.4413   2.6935
  1.4590   2.7137
  1.4767   2.7339
  1.4944   2.7541
  1.5120   2.7743
  1.5297   2.7945
  1.5474   2.8147
  1.5650   2.8349
  1.5827   2.8550
  1.6003   2.8752
  1.6179   2.8953
  1.6355   2.9155
  1.6532   2.9356
  1.6708   2.9557
  1.6884   2.9758
  1.7060   2.9960
  1.7236   3.0161
