 -6.9282   1.0000
 -6.8699   1.0000
 -6.8116   1.0000
 -6.7532   1.0000
 -6.6949   1.0000
 -6.6365   1.0000
 -6.5782   1.0000
 -6.5198   1.0000
 -6.4614   1.0000
 -6.4030   1.0000
 -6.3446   1.0000
 -6.2861   1.0000
 -6.2277   1.0000
 -6.1692   1.0000
 -6.1108   1.0000
 -6.0523   1.0000
 -5.9938   1.0000
 -5.9352   1.0000
 -5.8767   1.0000
 -5.8182   1.0000
 -5.7596   1.0000
 -5.7010   1.0000
 -5.6424   1.0000
 -5.5838   1.0000
 -5.5251   1.0001
 -5.4665   1.0001
 -5.4078   1.0001
 -5.3491   1.0001
 -5.2904   1.0001
 -5.2316   1.0001
 -5.1729   1.0001
 -5.1141   1.0001
 -5.0553   1.0001
 -4.9964   1.0001
 -4.9375   1.0001
 -4.8786   1.0001
 -4.8197   1.0001
 -4.7608   1.0002
 -4.7018   1.0002
 -4.6427   1.0002
 -4.5837   1.0002
 -4.5246   1.0002
 -4.4655   1.0002
 -4.4063   1.0002
 -4.3471   1.0003
 -4.2879   1.0003
 -4.2286   1.0003
 -4.1692   1.0003
 -4.1098   1.0004
 -4.0504   1.0004
 -3.9909   1.0004
 -3.9314   1.0005
 -3.8718   1.0005
 -3.8122   1.0006
 -3.7525   1.0006
 -3.6927   1.0007
 -3.6328   1.0007
 -3.5729   1.0008
 -3.5129   1.0009
 -3.4529   1.0009
 -3.3927   1.0010
 -3.3325   1.0011
 -3.2721   1.0012
 -3.2117   1.0013
 -3.1512   1.0014
 -3.0905   1.0016
 -3.0297   1.0017
 -2.9688   1.0019
 -2.9078   1.0020
 -2.8466   1.0022
 -2.7853   1.0025
 -2.7238   1.0027
 -2.6621   1.0030
 -2.6002   1.0033
 -2.5381   1.0036
 -2.4758   1.0039
 -2.4133   1.0043
 -2.3505   1.0048
 -2.2873   1.0053
 -2.2239   1.0058
 -2.1601   1.0065
 -2.0959   1.0072
 -2.0313   1.0079
 -1.9662   1.0088
 -1.9006   1.0098
 -1.8344   1.0110
 -1.7674   1.0123
 -1.6997   1.0138
 -1.6311   1.0155
 -1.5614   1.0175
 -1.4904   1.0198
 -1.4180   1.0226
 -1.3437   1.0258
 -1.2672   1.0297
 -1.1878   1.0344
 -1.1047   1.0403
 -1.0164   1.0477
 -0.9205   1.0575
 -0.8122   1.0712
 -0.6786   1.0930
 -0.3824   1.1678
 -0.2850   1.2546
 -0.2087   1.3280
 -0.1426   1.3947
 -0.0827   1.4573
 -0.0270   1.5172
  0.0257   1.5749
  0.0761   1.6311
  0.1248   1.6859
  0.1721   1.7398
  0.2182   1.7927
  0.2634   1.8450
  0.3078   1.8966
  0.3515   1.9476
  0.3946   1.9982
  0.4372   2.0484
  0.4794   2.0982
  0.5212   2.1476
  0.5626   2.1967
  0.6038   2.2456
  0.6447   2.2942
  0.6853   2.3426
  0.7257   2.3908
  0.7659   2.4388
  0.8060   2.4866
  0.8458   2.5342
  0.8856   2.5817
  0.9252   2.6290
  0.9646   2.6762
  1.0040   2.7233
  1.0432   2.7703
  1.0824   2.8171
  1.1214   2.8639
  1.1604   2.9105
  1.1993   2.9571
  1.2381   3.0036
  1.2768   3.0500
  1.3155   3.0963
  1.3541   3.1426
  1.3927   3.1887
  1.4312   3.2349
  1.4696   3.2809
  1.5080   3.3269
  1.5464   3.3729
  1.5847   3.4187
  1.6230   3.4646
  1.6612   3.5104
  1.6994   3.5561
  1.7376   3.6018
  1.7757   3.6474
  1.8138   3.6930
  1.8519   3.7386
  1.8899   3.7841
  1.9280   3.8296
  1.9659   3.8751
  2.0039   3.9205
  2.0419   3.9659
  2.0798   4.0113
  2.1177   4.0566
  2.1556   4.1019
  2.1934   4.1472
  2.2313   4.1925
  2.2691   4.2377
  2.3069   4.2829
  2.3447   4.3281
  2.3825   4.3732
  2.4202   4.4184
  2.4580   4.4635
  2.4957   4.5086
  2.5334   4.5537
  2.5711   4.5987
  2.6088   4.6437
  2.6465   4.6888
  2.6841   4.7338
  2.7218   4.7787
  2.7594   4.8237
  2.7971   4.8687
  2.8347   4.9136
  2.8723   4.9585
  2.9099   5.0034
  2.9475   5.0483
  2.9850   5.0932
  3.0226   5.1381
  3.0602   5.1829
  3.0977   5.2277
  3.1353   5.2726
  3.1728   5.3174
  3.2103   5.3622
  3.2479   5.4070
  3.2854   5.4518
  3.3229   5.4965
  3.3604   5.5413
  3.3979   5.5860
  3.4354   5.6308
  3.4728   5.6755
  3.5103   5.7202
  3.5478   5.7650
  3.5852   5.8097
  3.6227   5.8544
  3.6601   5.8990
