 -6.7082   2.0000
 -6.6569   2.0000
 -6.6057   2.0000
 -6.5543   2.0000
 -6.5030   2.0000
 -6.4516   2.0000
 -6.4002   2.0000
 -6.3487   2.0000
 -6.2972   2.0000
 -6.2457   2.0000
 -6.1941   2.0000
 -6.1425   2.0000
 -6.0908   2.0000
 -6.0391   2.0000
 -5.9873   2.0000
 -5.9355   2.0000
 -5.8837   2.0000
 -5.8318   2.0000
 -5.7799   2.0000
 -5.7279   2.0001
 -5.6759   2.0001
 -5.6238   2.0001
 -5.5716   2.0001
 -5.5194   2.0001
 -5.4672   2.0001
 -5.4148   2.0001
 -5.3625   2.0001
 -5.3100   2.0001
 -5.2575   2.0001
 -5.2049   2.0001
 -5.1523   2.0001
 -5.0996   2.0001
 -5.0468   2.0001
 -4.9939   2.0002
 -4.9410   2.0002
 -4.8880   2.0002
 -4.8349   2.0002
 -4.7817   2.0002
 -4.7284   2.0002
 -4.6750   2.0002
 -4.6216   2.0003
 -4.5680   2.0003
 -4.5143   2.0003
 -4.4606   2.0003
 -4.4067   2.0003
 -4.3527   2.0004
 -4.2986   2.0004
 -4.2444   2.0004
 -4.1900   2.0005
 -4.1355   2.0005
 -4.0809   2.0005
 -4.0261   2.0006
 -3.9712   2.0006
 -3.9161   2.0007
 -3.8608   2.0007
 -3.8054   2.0008
 -3.7498   2.0008
 -3.6940   2.0009
 -3.6381   2.0009
 -3.5819   2.0010
 -3.5255   2.0011
 -3.4688   2.0012
 -3.4120   2.0013
 -3.3549   2.0014
 -3.2975   2.0015
 -3.2399   2.0016
 -3.1819   2.0017
 -3.1237   2.0019
 -3.0651   2.0020
 -3.0062   2.0022
 -2.9469   2.0023
 -2.8872   2.0025
 -2.8271   2.0027
 -2.7665   2.0030
 -2.7055   2.0032
 -2.6439   2.0035
 -2.5818   2.0038
 -2.5191   2.0041
 -2.4557   2.0045
 -2.3917   2.0049
 -2.3268   2.0053
 -2.2612   2.0058
 -2.1946   2.0064
 -2.1271   2.0070
 -2.0584   2.0076
 -1.9885   2.0084
 -1.9172   2.0092
 -1.8443   2.0101
 -1.7696   2.0112
 -1.6930   2.0124
 -1.6139   2.0138
 -1.5321   2.0154
 -1.4470   2.0172
 -1.3578   2.0193
 -1.2637   2.0219
 -1.1631   2.0249
 -1.0538   2.0287
 -0.9321   2.0336
 -0.7905   2.0401
 -0.6097   2.0500
 -0.1852   2.0815
 -0.0175   2.1387
  0.1136   2.1849
  0.2261   2.2255
  0.3270   2.2626
  0.4199   2.2971
  0.5067   2.3298
  0.5889   2.3611
  0.6674   2.3911
  0.7428   2.4202
  0.8157   2.4484
  0.8864   2.4759
  0.9552   2.5028
  1.0224   2.5292
  1.0881   2.5551
  1.1526   2.5805
  1.2159   2.6056
  1.2783   2.6303
  1.3397   2.6547
  1.4003   2.6787
  1.4601   2.7026
  1.5192   2.7261
  1.5777   2.7495
  1.6356   2.7726
  1.6929   2.7955
  1.7498   2.8182
  1.8062   2.8408
  1.8621   2.8632
  1.9177   2.8854
  1.9728   2.9076
  2.0276   2.9295
  2.0821   2.9514
  2.1363   2.9731
  2.1901   2.9947
  2.2437   3.0162
  2.2970   3.0376
  2.3501   3.0589
  2.4029   3.0801
  2.4555   3.1012
  2.5079   3.1222
  2.5601   3.1431
  2.6121   3.1640
  2.6639   3.1848
  2.7155   3.2055
  2.7670   3.2262
  2.8183   3.2467
  2.8695   3.2673
  2.9205   3.2877
  2.9713   3.3081
  3.0221   3.3285
  3.0727   3.3488
  3.1232   3.3690
  3.1735   3.3892
  3.2238   3.4093
  3.2739   3.4294
  3.3239   3.4495
  3.3739   3.4695
  3.4237   3.4895
  3.4734   3.5094
  3.5231   3.5293
  3.5726   3.5491
  3.6221   3.5689
  3.6715   3.5887
  3.7208   3.6085
  3.7700   3.6282
  3.8192   3.6479
  3.8683   3.6675
  3.9173   3.6871
  3.9662   3.7067
  4.0151   3.7263
  4.0639   3.7458
  4.1127   3.7653
  4.1614   3.7848
  4.2100   3.8043
  4.2586   3.8237
  4.3071   3.8431
  4.3556   3.8625
  4.4040   3.8818
  4.4524   3.9012
  4.5007   3.9205
  4.5490   3.9398
  4.5972   3.9591
  4.6454   3.9783
  4.6936   3.9976
  4.7417   4.0168
  4.7897   4.0360
  4.8378   4.0552
  4.8857   4.0743
  4.9337   4.0935
  4.9816   4.1126
  5.0294   4.1317
  5.0773   4.1508
  5.1251   4.1699
  5.1728   4.1890
  5.2206   4.2081
  5.2683   4.2271
  5.3159   4.2461
  5.3636   4.2651
  5.4112   4.2841
  5.4588   4.3031
