 -2.9394   1.9000
 -2.9214   1.9001
 -2.9035   1.9001
 -2.8855   1.9002
 -2.8674   1.9003
 -2.8493   1.9004
 -2.8312   1.9005
 -2.8131   1.9005
 -2.7949   1.9006
 -2.7766   1.9007
 -2.7583   1.9008
 -2.7400   1.9009
 -2.7217   1.9010
 -2.7033   1.9011
 -2.6848   1.9012
 -2.6663   1.9013
 -2.6478   1.9014
 -2.6292   1.9015
 -2.6106   1.9016
 -2.5919   1.9017
 -2.5732   1.9018
 -2.5544   1.9019
 -2.5356   1.9020
 -2.5167   1.9022
 -2.4977   1.9023
 -2.4787   1.9024
 -2.4597   1.9026
 -2.4406   1.9027
 -2.4214   1.9028
 -2.4022   1.9030
 -2.3829   1.9031
 -2.3635   1.9033
 -2.3441   1.9034
 -2.3246   1.9036
 -2.3050   1.9037
 -2.2853   1.9039
 -2.2656   1.9041
 -2.2458   1.9043
 -2.2259   1.9044
 -2.2060   1.9046
 -2.1859   1.9048
 -2.1658   1.9050
 -2.1456   1.9052
 -2.1253   1.9054
 -2.1049   1.9057
 -2.0844   1.9059
 -2.0638   1.9061
 -2.0430   1.9064
 -2.0222   1.9066
 -2.0013   1.9069
 -1.9803   1.9071
 -1.9591   1.9074
 -1.9378   1.9077
 -1.9164   1.9080
 -1.8948   1.9083
 -1.8731   1.9086
 -1.8513   1.9089
 -1.8293   1.9092
 -1.8072   1.9096
 -1.7849   1.9099
 -1.7624   1.9103
 -1.7398   1.9107
 -1.7170   1.9111
 -1.6939   1.9115
 -1.6707   1.9120
 -1.6473   1.9124
 -1.6236   1.9129
 -1.5997   1.9134
 -1.5756   1.9139
 -1.5512   1.9144
 -1.5266   1.9150
 -1.5016   1.9156
 -1.4764   1.9162
 -1.4508   1.9168
 -1.4249   1.9175
 -1.3986   1.9182
 -1.3720   1.9189
 -1.3449   1.9197
 -1.3174   1.9205
 -1.2894   1.9213
 -1.2608   1.9222
 -1.2318   1.9232
 -1.2021   1.9242
 -1.1718   1.9253
 -1.1407   1.9264
 -1.1088   1.9276
 -1.0761   1.9289
 -1.0423   1.9303
 -1.0075   1.9318
 -0.9714   1.9334
 -0.9338   1.9352
 -0.8946   1.9371
 -0.8533   1.9392
 -0.8097   1.9416
 -0.7632   1.9442
 -0.7129   1.9472
 -0.6576   1.9507
 -0.5954   1.9550
 -0.5220   1.9603
 -0.4271   1.9677
 -0.2003   1.9885
 -0.1084   2.0106
 -0.0376   2.0282
  0.0225   2.0435
  0.0758   2.0572
  0.1242   2.0699
  0.1690   2.0818
  0.2109   2.0931
  0.2505   2.1038
  0.2881   2.1141
  0.3242   2.1241
  0.3588   2.1338
  0.3922   2.1431
  0.4245   2.1523
  0.4559   2.1612
  0.4864   2.1699
  0.5161   2.1785
  0.5451   2.1869
  0.5735   2.1951
  0.6013   2.2033
  0.6285   2.2113
  0.6552   2.2191
  0.6815   2.2269
  0.7074   2.2346
  0.7328   2.2422
  0.7579   2.2497
  0.7826   2.2571
  0.8070   2.2644
  0.8311   2.2717
  0.8549   2.2789
  0.8784   2.2860
  0.9017   2.2931
  0.9247   2.3001
  0.9474   2.3071
  0.9700   2.3140
  0.9923   2.3208
  1.0144   2.3276
  1.0363   2.3344
  1.0581   2.3411
  1.0797   2.3478
  1.1010   2.3544
  1.1223   2.3610
  1.1434   2.3675
  1.1643   2.3740
  1.1851   2.3805
  1.2057   2.3870
  1.2262   2.3934
  1.2466   2.3998
  1.2669   2.4061
  1.2870   2.4124
  1.3070   2.4187
  1.3270   2.4250
  1.3468   2.4312
  1.3665   2.4374
  1.3861   2.4436
  1.4056   2.4498
  1.4250   2.4559
  1.4443   2.4620
  1.4635   2.4681
  1.4827   2.4742
  1.5018   2.4802
  1.5207   2.4862
  1.5396   2.4922
  1.5585   2.4982
  1.5772   2.5042
  1.5959   2.5101
  1.6145   2.5160
  1.6331   2.5220
  1.6515   2.5278
  1.6700   2.5337
  1.6883   2.5396
  1.7066   2.5454
  1.7248   2.5512
  1.7430   2.5571
  1.7611   2.5628
  1.7792   2.5686
  1.7972   2.5744
  1.8151   2.5801
  1.8331   2.5859
  1.8509   2.5916
  1.8687   2.5973
  1.8865   2.6030
  1.9042   2.6087
  1.9218   2.6144
  1.9395   2.6200
  1.9570   2.6257
  1.9746   2.6313
  1.9921   2.6369
  2.0095   2.6426
  2.0269   2.6482
  2.0443   2.6537
  2.0616   2.6593
  2.0789   2.6649
  2.0962   2.6705
  2.1134   2.6760
  2.1306   2.6815
  2.1478   2.6871
  2.1649   2.6926
  2.1820   2.6981
  2.1990   2.7036
