 -6.9742   0.6000
 -6.9187   0.6003
 -6.8632   0.6005
 -6.8076   0.6008
 -6.7521   0.6011
 -6.6965   0.6014
 -6.6410   0.6016
 -6.5854   0.6019
 -6.5299   0.6022
 -6.4743   0.6025
 -6.4187   0.6028
 -6.3631   0.6031
 -6.3075   0.6034
 -6.2520   0.6038
 -6.1964   0.6041
 -6.1408   0.6044
 -6.0852   0.6047
 -6.0295   0.6051
 -5.9739   0.6054
 -5.9183   0.6058
 -5.8627   0.6061
 -5.8070   0.6065
 -5.7514   0.6069
 -5.6957   0.6073
 -5.6401   0.6077
 -5.5844   0.6081
 -5.5287   0.6085
 -5.4730   0.6089
 -5.4173   0.6093
 -5.3616   0.6097
 -5.3059   0.6102
 -5.2502   0.6106
 -5.1944   0.6111
 -5.1387   0.6116
 -5.0829   0.6121
 -5.0272   0.6126
 -4.9714   0.6131
 -4.9156   0.6136
 -4.8598   0.6141
 -4.8040   0.6147
 -4.7481   0.6153
 -4.6923   0.6158
 -4.6364   0.6164
 -4.5805   0.6171
 -4.5246   0.6177
 -4.4687   0.6183
 -4.4128   0.6190
 -4.3568   0.6197
 -4.3009   0.6204
 -4.2449   0.6211
 -4.1889   0.6219
 -4.1328   0.6227
 -4.0768   0.6235
 -4.0207   0.6243
 -3.9646   0.6252
 -3.9084   0.6260
 -3.8523   0.6270
 -3.7961   0.6279
 -3.7398   0.6289
 -3.6836   0.6299
 -3.6273   0.6310
 -3.5709   0.6321
 -3.5145   0.6332
 -3.4581   0.6344
 -3.4016   0.6357
 -3.3451   0.6370
 -3.2885   0.6383
 -3.2319   0.6398
 -3.1752   0.6412
 -3.1184   0.6428
 -3.0616   0.6444
 -3.0047   0.6461
 -2.9477   0.6479
 -2.8906   0.6498
 -2.8335   0.6518
 -2.7762   0.6539
 -2.7188   0.6562
 -2.6613   0.6585
 -2.6037   0.6610
 -2.5459   0.6637
 -2.4879   0.6666
 -2.4298   0.6696
 -2.3714   0.6729
 -2.3129   0.6764
 -2.2540   0.6802
 -2.1949   0.6843
 -2.1355   0.6887
 -2.0757   0.6936
 -2.0155   0.6989
 -1.9547   0.7048
 -1.8934   0.7114
 -1.8313   0.7187
 -1.7684   0.7270
 -1.7044   0.7365
 -1.6390   0.7475
 -1.5718   0.7605
 -1.5021   0.7762
 -1.4287   0.7959
 -1.3494   0.8223
 -1.2578   0.8620
 -1.0875   0.9884
 -1.0720   1.0845
 -1.0662   1.1663
 -1.0652   1.2410
 -1.0670   1.3116
 -1.0708   1.3792
 -1.0761   1.4447
 -1.0824   1.5085
 -1.0895   1.5712
 -1.0974   1.6328
 -1.1057   1.6936
 -1.1145   1.7537
 -1.1237   1.8132
 -1.1333   1.8722
 -1.1431   1.9308
 -1.1531   1.9890
 -1.1634   2.0469
 -1.1738   2.1045
 -1.1845   2.1618
 -1.1952   2.2189
 -1.2061   2.2758
 -1.2171   2.3325
 -1.2283   2.3890
 -1.2395   2.4454
 -1.2508   2.5016
 -1.2622   2.5577
 -1.2737   2.6136
 -1.2852   2.6695
 -1.2968   2.7253
 -1.3085   2.7809
 -1.3202   2.8365
 -1.3319   2.8920
 -1.3437   2.9474
 -1.3556   3.0028
 -1.3675   3.0581
 -1.3794   3.1133
 -1.3913   3.1685
 -1.4033   3.2236
 -1.4154   3.2787
 -1.4274   3.3337
 -1.4395   3.3887
 -1.4516   3.4436
 -1.4637   3.4985
 -1.4758   3.5533
 -1.4880   3.6082
 -1.5002   3.6630
 -1.5124   3.7177
 -1.5246   3.7724
 -1.5369   3.8271
 -1.5491   3.8818
 -1.5614   3.9364
 -1.5737   3.9910
 -1.5860   4.0456
 -1.5983   4.1002
 -1.6106   4.1547
 -1.6229   4.2093
 -1.6353   4.2638
 -1.6476   4.3183
 -1.6600   4.3727
 -1.6724   4.4272
 -1.6848   4.4816
 -1.6972   4.5360
 -1.7096   4.5904
 -1.7220   4.6448
 -1.7344   4.6992
 -1.7468   4.7535
 -1.7593   4.8079
 -1.7717   4.8622
 -1.7841   4.9165
 -1.7966   4.9709
 -1.8091   5.0252
 -1.8215   5.0794
 -1.8340   5.1337
 -1.8465   5.1880
 -1.8590   5.2422
 -1.8715   5.2965
 -1.8839   5.3507
 -1.8964   5.4049
 -1.9089   5.4592
 -1.9215   5.5134
 -1.9340   5.5676
 -1.9465   5.6218
 -1.9590   5.6760
 -1.9715   5.7301
 -1.9840   5.7843
 -1.9966   5.8385
 -2.0091   5.8926
 -2.0216   5.9468
 -2.0342   6.0009
 -2.0467   6.0551
 -2.0593   6.1092
 -2.0718   6.1634
 -2.0844   6.2175
 -2.0969   6.2716
 -2.1095   6.3257
 -2.1220   6.3798
 -2.1346   6.4339
 -2.1472   6.4880
 -2.1597   6.5421
 -2.1723   6.5962
